Point ID,Date/Time,Max,Min
parameter_0,2018-08-09 09:34:17,72.17975695676316,75.53411057185957
parameter_1,2018-08-09 09:34:33,72.97018879871995,74.29135736184716
parameter_2,2018-08-09 09:34:48,47.454381783798894,51.31188054763569
parameter_3,2018-08-09 09:31:28,86.25662620221962,91.1957746722955
parameter_4,2018-08-09 09:31:45,91.80005367256041,89.24760682020403
parameter_5,2018-08-09 09:32:01,96.99132038034317,91.98156535097914
parameter_6,2018-08-09 09:35:04,77.37019062201469,75.33563502359814
parameter_7,2018-08-09 09:32:16,93.27530822099335,86.31543099004338
parameter_8,2018-08-09 09:35:13,86.4490500897669,83.47699609969652
parameter_9,2018-08-09 09:35:24,86.28490619558586,88.47050862109977
parameter_10,2018-08-09 09:35:35,86.02669846438722,90.64415360391865
parameter_11,2018-08-09 09:32:32,86.0525851704968,86.30154648731238
parameter_12,2018-08-09 09:32:44,86.42001825472187,91.24263673114892
parameter_13,2018-08-09 09:32:55,82.57071184361796,79.40656580987529
parameter_14,2018-08-09 09:35:59,79.89053029614993,82.30151306865125
parameter_15,2018-08-09 09:33:28,70.0194677397792,67.44137391208903
parameter_16,2018-08-09 09:36:09,84.94365699726697,85.76990591223516
parameter_17,2018-08-09 09:36:17,79.06728841905729,81.27807836517732
parameter_18,2018-08-09 09:36:57,81.35227241659086,77.62842679652421
parameter_19,2018-08-09 09:34:01,64.16374871964061,62.18002096133459
