Point ID,Date/Time,Max,Min
parameter_0,2018-10-08 15:34:59,29.306206809342047,28.013861178079498
parameter_1,2018-10-08 15:35:09,29.69620892839452,28.293675535007917
parameter_2,2018-10-08 15:35:19,27.234192092552444,26.758218602955843
parameter_3,2018-10-08 15:33:03,48.09851863779538,46.70901440414663
parameter_4,2018-10-08 15:33:14,41.96441741645123,41.10913770751673
parameter_5,2018-10-08 15:33:27,44.793134585884005,46.56139785309996
parameter_6,2018-10-08 15:35:38,21.68386976901677,27.06895792131275
parameter_7,2018-10-08 15:33:43,31.730207116485712,27.6849325062542
parameter_8,2018-10-08 15:35:47,25.940692038837817,31.962129265768926
parameter_9,2018-10-08 15:35:58,23.851125052056616,28.178818070934444
parameter_10,2018-10-08 15:36:18,28.670834630488386,23.98777647344847
parameter_11,2018-10-08 15:34:02,25.469462343958767,30.522496343687372
parameter_12,2018-10-08 15:34:13,27.876103201843073,25.53439419584035
parameter_13,2018-10-08 15:34:24,33.88912143345347,27.025443381222505
parameter_14,2018-10-08 15:36:31,26.779292147414587,25.48750045367048
parameter_15,2018-10-08 15:34:36,27.67798406780399,32.20528242921527
parameter_16,2018-10-08 15:36:42,27.939039498346066,24.14489393010068
parameter_17,2018-10-08 15:36:57,21.914807904622517,19.752997759515935
parameter_18,2018-10-08 15:37:16,17.450938466455092,13.128819638469778
parameter_19,2018-10-08 15:34:46,31.39635892734964,29.021606258224043
