Point ID,Date/Time,Max,Min
parameter_0,2018-03-28 14:29:09,61.794022262649904,61.67155041504737
parameter_1,2018-03-28 14:29:22,39.7014075213113,42.55917682154437
parameter_2,2018-03-28 14:29:47,52.27121304425106,51.66335390633432
parameter_3,2018-03-28 14:26:38,96.31049385558262,94.1509909975499
parameter_4,2018-03-28 14:26:50,82.80804665636445,80.03506652812672
parameter_5,2018-03-28 14:27:02,95.5845640297083,96.22640661961796
parameter_6,2018-03-28 14:30:20,86.55599282397164,86.67480516277462
parameter_7,2018-03-28 14:27:19,76.83094604130872,75.80636503669153
parameter_8,2018-03-28 14:30:34,83.17043102896616,89.92074783680414
parameter_9,2018-03-28 14:30:45,91.55263063365679,87.49413263260563
parameter_10,2018-03-28 14:31:06,87.76614055484518,87.56337483876727
parameter_11,2018-03-28 14:27:34,90.50542289829727,90.79116372512185
parameter_12,2018-03-28 14:27:45,82.71037352428046,82.3291329442481
parameter_13,2018-03-28 14:27:55,71.9961586273068,72.99446387261911
parameter_14,2018-03-28 14:31:21,93.48483612613498,89.26595021812604
parameter_15,2018-03-28 14:28:10,92.860421062917,83.32909242583777
parameter_16,2018-03-28 14:31:29,17.329481967431846,18.60909344676058
parameter_17,2018-03-28 14:31:40,88.52650643861188,80.9431584184742
parameter_18,2018-03-28 14:31:59,82.23496478704597,86.17263178459258
parameter_19,2018-03-28 14:28:42,79.31553710309657,77.90242092592104
