Point ID,Date/Time,Max,Min
parameter_0,2018-08-07 14:06:38,45.27091862497336,46.443931925341744
parameter_1,2018-08-07 14:06:49,54.79143582172814,56.66656643549486
parameter_2,2018-08-07 14:06:59,49.46019339303856,48.459605294027405
parameter_3,2018-08-07 14:04:46,55.625816211124565,58.339475107481725
parameter_4,2018-08-07 14:04:57,54.759970463665525,63.027963064780344
parameter_5,2018-08-07 14:05:08,71.36682115860066,67.506246979983
parameter_6,2018-08-07 14:07:16,51.13733384845748,53.05155062728606
parameter_7,2018-08-07 14:05:26,55.40101938863048,51.32602574561542
parameter_8,2018-08-07 14:07:26,47.65719503956624,55.94898363833909
parameter_9,2018-08-07 14:07:36,50.591330985096654,50.92731773433351
parameter_10,2018-08-07 14:07:49,43.57673757645442,46.89060993123969
parameter_11,2018-08-07 14:05:38,65.37253007088506,60.44541439567965
parameter_12,2018-08-07 14:05:50,52.14442066515667,52.02835918507283
parameter_13,2018-08-07 14:06:03,44.53330292263061,46.39780566026305
parameter_14,2018-08-07 14:08:03,48.84296178619441,46.503088423151624
parameter_15,2018-08-07 14:06:14,39.64494984793856,45.13133979617441
parameter_16,2018-08-07 14:08:13,32.47659457672223,34.46059207372614
parameter_17,2018-08-07 14:08:23,32.68792974353129,31.424330437015662
parameter_18,2018-08-07 14:09:13,44.00436724644374,36.73086949498133
parameter_19,2018-08-07 14:06:28,37.5456109543086,34.80743496065852
