Point ID,Date/Time,Max,Min
parameter_0,2019-05-16 15:43:27,29.120178458070296,25.958473781908413
parameter_1,2019-05-16 15:43:36,53.20007413033156,56.42278213743457
parameter_2,2019-05-16 15:43:50,18.968576974879877,15.24259240459072
parameter_3,2019-05-16 15:41:45,63.81677406968751,67.42313912175432
parameter_4,2019-05-16 15:41:56,67.12333032329003,62.79958177960017
parameter_5,2019-05-16 15:42:07,74.60645408104963,74.70113031146022
parameter_6,2019-05-16 15:44:11,73.2512278148029,74.40727049027379
parameter_7,2019-05-16 15:42:22,61.525551426304766,57.05194271900225
parameter_8,2019-05-16 15:44:19,79.08386928015535,75.72066357359721
parameter_9,2019-05-16 15:44:26,87.60013151291544,85.88756223868653
parameter_10,2019-05-16 15:44:40,86.95755445495706,84.46364798557308
parameter_11,2019-05-16 15:42:37,54.75686822901124,56.60251745692477
parameter_12,2019-05-16 15:42:45,54.71264659371789,60.51397588668295
parameter_13,2019-05-16 15:42:54,54.0363804018913,54.75269559325146
parameter_14,2019-05-16 15:44:58,86.60516242486996,83.38607105052034
parameter_15,2019-05-16 15:43:04,56.032584167121236,55.32554726481947
parameter_16,2019-05-16 15:45:11,86.35619314760444,83.59510474734859
parameter_17,2019-05-16 15:45:19,88.34882825880806,80.12118623086498
parameter_18,2019-05-16 15:45:31,61.97204817238459,58.73976615644392
parameter_19,2019-05-16 15:43:15,51.11174191027202,50.85323253986104
