Point ID,Date/Time,Max,Min
parameter_0,2019-07-25 15:18:47,73.84034575416189,82.00599207485085
parameter_1,2019-07-25 15:18:55,87.46827862210385,88.65970981313541
parameter_2,2019-07-25 15:19:03,82.60744170963669,77.03993294046217
parameter_3,2019-07-25 15:17:27,82.09220042332669,83.91181653782088
parameter_4,2019-07-25 15:17:35,84.13938522007699,89.31983969887693
parameter_5,2019-07-25 15:17:42,81.00164107528447,82.19435271346913
parameter_6,2019-07-25 15:19:13,89.80718250866869,84.56864062769507
parameter_7,2019-07-25 15:17:50,79.20016647244593,81.45452576326092
parameter_8,2019-07-25 15:19:27,87.38427219637123,96.26829029088971
parameter_9,2019-07-25 15:19:35,83.12899657694231,85.5243580135569
parameter_10,2019-07-25 15:19:46,94.28830157540486,90.13699355802152
parameter_11,2019-07-25 15:18:01,87.6466930721986,85.93706179334258
parameter_12,2019-07-25 15:18:09,90.18450299381466,86.39029998190979
parameter_13,2019-07-25 15:18:16,85.9832344862496,89.26219099894708
parameter_14,2019-07-25 15:20:56,82.67538516092225,83.69872719200129
parameter_15,2019-07-25 15:18:26,92.50183765487337,84.3926883074835
parameter_16,2019-07-25 15:21:04,92.55831356984984,90.00858339356084
parameter_17,2019-07-25 15:21:13,83.83135686698652,84.51973793374373
parameter_18,2019-07-25 15:21:56,63.5440240763129,61.81542933573615
parameter_19,2019-07-25 15:18:37,90.74930589450095,91.15648847253847
