Point ID,Date/Time,Max,Min
parameter_0,2018-05-21 13:46:25,82.83686590578024,81.20445036685044
parameter_1,2018-05-21 13:46:36,66.28079367894473,59.509675707380666
parameter_2,2018-05-21 13:46:58,74.50395153549738,72.1821598832155
parameter_3,2018-05-21 13:43:55,83.48708263414672,82.10405823650946
parameter_4,2018-05-21 13:44:06,66.70419740974987,63.25402174835684
parameter_5,2018-05-21 13:44:52,80.82037874710345,84.03070797351025
parameter_6,2018-05-21 13:47:18,72.6248381994054,75.36627706956695
parameter_7,2018-05-21 13:45:09,64.76182728863057,68.20065207800198
parameter_8,2018-05-21 13:47:29,83.5374649066512,79.70323358643468
parameter_9,2018-05-21 13:47:39,70.88197509890087,65.71054580463084
parameter_10,2018-05-21 13:47:53,86.82209469518,73.67725394006341
parameter_11,2018-05-21 13:45:22,69.8002418430865,71.460804804568
parameter_12,2018-05-21 13:45:35,75.27972724106526,68.89773212716904
parameter_13,2018-05-21 13:45:46,54.928069548166405,59.14754806417573
parameter_14,2018-05-21 13:48:11,56.31042138198724,59.085140000354734
parameter_15,2018-05-21 13:45:59,69.51875300489378,71.49647884427695
parameter_16,2018-05-21 13:48:38,55.058337443179894,45.680700491677904
parameter_17,2018-05-21 13:51:02,75.66391362221344,76.01248894836797
parameter_18,2018-05-21 13:52:05,71.21599442536235,68.9501157841724
parameter_19,2018-05-21 13:46:12,67.94457472707903,72.38464328444434
