Point ID,Date/Time,Max,Min
parameter_0,2018-02-05 14:09:09,67.99583687844293,70.3741223413409
parameter_1,2018-02-05 14:10:04,75.08901840879825,74.96261721492938
parameter_2,2018-02-05 14:10:13,66.305657938028,69.46974804292365
parameter_3,2018-02-05 14:06:45,67.67422852261797,67.10744407277548
parameter_4,2018-02-05 14:07:01,49.94109271415114,46.53578630340908
parameter_5,2018-02-05 14:07:19,61.96846215400462,63.73346409558822
parameter_6,2018-02-05 14:10:32,72.2824183166235,68.4167669784429
parameter_7,2018-02-05 14:07:39,68.89107929991393,69.49688066530632
parameter_8,2018-02-05 14:10:44,76.18619205277243,72.36293005294414
parameter_9,2018-02-05 14:11:02,65.01201103368287,68.6650490403588
parameter_10,2018-02-05 14:11:20,81.78682495036072,83.06930903817094
parameter_11,2018-02-05 14:07:56,75.10335448391463,74.75079739872542
parameter_12,2018-02-05 14:08:14,76.30344880286795,76.77151171029634
parameter_13,2018-02-05 14:08:27,78.02338471230645,77.01589324968751
parameter_14,2018-02-05 14:11:38,79.02405567794231,73.27403023907324
parameter_15,2018-02-05 14:08:40,74.20403710928775,73.83841022193604
parameter_16,2018-02-05 14:11:47,73.01215877827453,67.56443149701072
parameter_17,2018-02-05 14:11:57,68.66627231942847,65.60601227265633
parameter_18,2018-02-05 14:12:44,61.76497789654192,65.5846208682492
parameter_19,2018-02-05 14:08:55,80.14610672000887,77.49233572732514
