Point ID,Date/Time,Max,Min
parameter_0,2018-11-06 09:29:55,47.86746533845067,44.451620926504006
parameter_1,2018-11-06 09:30:13,48.36307823026341,44.73339209434499
parameter_2,2018-11-06 09:30:38,23.54765157108155,19.701925398805184
parameter_3,2018-11-06 09:27:48,68.05942979689958,65.92838973414159
parameter_4,2018-11-06 09:28:01,88.365803846918,86.05981943232862
parameter_5,2018-11-06 09:28:14,81.7546596880784,79.611421670419
parameter_6,2018-11-06 09:30:57,47.60799614106339,46.14930171087161
parameter_7,2018-11-06 09:28:32,44.72814595294026,42.73929178427351
parameter_8,2018-11-06 09:31:12,51.828423550069836,53.49009679493945
parameter_9,2018-11-06 09:31:23,54.57342497306049,48.56151819403991
parameter_10,2018-11-06 09:31:38,41.74523223719953,44.57093447990178
parameter_11,2018-11-06 09:28:46,55.68926760070093,52.23171003475195
parameter_12,2018-11-06 09:28:57,52.7879160344371,53.90498439007223
parameter_13,2018-11-06 09:29:17,59.04873117647597,49.31245734809138
parameter_14,2018-11-06 09:31:52,51.9827962785442,47.98408169577524
parameter_15,2018-11-06 09:29:29,45.08382473327127,46.88155844284422
parameter_16,2018-11-06 09:32:01,44.81833079559317,48.470742392829706
parameter_17,2018-11-06 09:32:13,53.22420950456052,50.00925414479602
parameter_18,2018-11-06 09:32:56,35.246973870439135,41.264641030217504
parameter_19,2018-11-06 09:29:40,59.43201716438378,55.503502597057484
