Point ID,Date/Time,Max,Min
parameter_0,2019-04-01 11:17:26,33.57314017033485,28.975315240362633
parameter_1,2019-04-01 11:18:06,33.7861461093452,35.25547843127274
parameter_2,2019-04-01 11:18:27,9.338392484064325,10.784958050438519
parameter_3,2019-04-01 11:14:59,64.64656375719468,68.50177649370673
parameter_4,2019-04-01 11:15:12,67.52121055488891,68.26637703386577
parameter_5,2019-04-01 11:15:26,73.46072503916508,73.43927378186011
parameter_6,2019-04-01 11:18:51,16.605798349964125,15.188226686569571
parameter_7,2019-04-01 11:15:43,71.72756969407743,81.56890601422624
parameter_8,2019-04-01 11:19:03,19.320976525807925,17.543535832908134
parameter_9,2019-04-01 11:19:14,20.90041574332867,16.564421180535344
parameter_10,2019-04-01 11:19:30,21.45947025155532,22.654829674050305
parameter_11,2019-04-01 11:16:00,70.40282008811705,60.302070309433205
parameter_12,2019-04-01 11:16:12,87.16804498394049,87.12468961506967
parameter_13,2019-04-01 11:16:23,85.75178871092143,81.24029116543034
parameter_14,2019-04-01 11:19:42,17.33348219737821,16.570223025171472
parameter_15,2019-04-01 11:16:41,76.8994014888697,69.615055984893
parameter_16,2019-04-01 11:19:48,16.119972614194893,23.12847348153545
parameter_17,2019-04-01 11:19:57,16.124803322774227,23.32713121615005
parameter_18,2019-04-01 11:20:07,19.871039980190407,20.736468260901177
parameter_19,2019-04-01 11:16:55,84.55694185301624,83.64506157632869
