Point ID,Date/Time,Max,Min
parameter_0,2018-09-04 14:01:03,80.210050396927,86.6302770308375
parameter_1,2018-09-04 14:01:15,66.59410496655039,72.8689283121656
parameter_2,2018-09-04 14:01:23,77.96125050081861,74.26356568862239
parameter_3,2018-09-04 13:58:47,81.61525716117134,76.10354290715107
parameter_4,2018-09-04 13:58:57,67.72753783832856,66.00340763876723
parameter_5,2018-09-04 13:59:08,70.11481933847529,71.61224552122688
parameter_6,2018-09-04 14:01:38,41.719602302671476,47.18189994190099
parameter_7,2018-09-04 13:59:26,76.59731774625266,77.89744644041488
parameter_8,2018-09-04 14:01:47,43.52809865774931,48.70162328895249
parameter_9,2018-09-04 14:01:56,48.642376399641314,48.6890171577701
parameter_10,2018-09-04 14:02:12,43.24777211542881,46.881532949138304
parameter_11,2018-09-04 13:59:38,90.1892501967554,87.46015688608169
parameter_12,2018-09-04 13:59:49,78.13117909913187,77.42863106773977
parameter_13,2018-09-04 13:59:59,62.113962027524465,72.83565647649029
parameter_14,2018-09-04 14:02:26,40.68818909814477,42.30472690658849
parameter_15,2018-09-04 14:00:10,65.52492248504977,66.1869868229076
parameter_16,2018-09-04 14:02:36,39.713093876332756,33.82114384838373
parameter_17,2018-09-04 14:02:46,37.21954899645944,44.62345356852475
parameter_18,2018-09-04 14:03:42,52.97419125614673,52.226784212477256
parameter_19,2018-09-04 14:00:22,62.66067526495296,62.848718573902524
