Point ID,Date/Time,Max,Min
parameter_0,2018-12-18 10:57:19,36.65458762743357,43.009971125608025
parameter_1,2018-12-18 10:57:28,61.1681958148583,67.17365892075954
parameter_2,2018-12-18 10:57:38,57.36205027795963,53.67598298422509
parameter_3,2018-12-18 10:55:25,53.61954668209361,56.01935525670509
parameter_4,2018-12-18 10:55:37,43.439780114857655,33.39187784652887
parameter_5,2018-12-18 10:55:52,50.05105437930787,53.91133236480691
parameter_6,2018-12-18 10:57:53,58.47783353563049,59.2341937557123
parameter_7,2018-12-18 10:56:09,62.97913458107164,63.49057779806708
parameter_8,2018-12-18 10:58:03,68.24098911554941,70.40966302702813
parameter_9,2018-12-18 10:58:16,47.74922805797885,52.27870241134959
parameter_10,2018-12-18 10:58:28,58.032042280665394,60.92911636136064
parameter_11,2018-12-18 10:56:19,68.76868161615458,69.57495611995311
parameter_12,2018-12-18 10:56:40,65.29106311392724,66.24692753923254
parameter_13,2018-12-18 10:56:51,56.586840262616896,59.428541579181854
parameter_14,2018-12-18 10:58:42,30.04672322304083,30.617263081603795
parameter_15,2018-12-18 10:57:00,41.79312886744552,33.849959442474244
parameter_16,2018-12-18 10:58:52,56.22435248534444,50.1650826500503
parameter_17,2018-12-18 10:59:10,29.592148737917,34.62661543459766
parameter_18,2018-12-18 10:59:57,61.229352398828574,63.495880872536944
parameter_19,2018-12-18 10:57:10,53.65642479598638,50.90115394831062
