Point ID,Date/Time,Max,Min
parameter_0,2018-10-09 08:02:29,58.18971072741888,54.875299361823195
parameter_1,2018-10-09 08:02:38,65.0530154686068,58.279737448024036
parameter_2,2018-10-09 08:03:17,42.93957194509609,45.22140806334787
parameter_3,2018-10-09 08:00:47,63.00383125802941,62.5625080784461
parameter_4,2018-10-09 08:00:57,64.59371190533237,63.13242712336269
parameter_5,2018-10-09 08:01:08,59.773977771506175,57.92188475245516
parameter_6,2018-10-09 08:03:33,50.717994415796305,47.52607534156717
parameter_7,2018-10-09 08:01:22,55.77874670964975,57.223548144671945
parameter_8,2018-10-09 08:03:45,49.59916024386534,54.313062789767656
parameter_9,2018-10-09 08:03:56,60.415635192102286,63.044719202614715
parameter_10,2018-10-09 08:04:09,54.84179135410653,60.3018500905183
parameter_11,2018-10-09 08:01:32,61.99353924423727,61.07846322920133
parameter_12,2018-10-09 08:01:47,57.052517900735964,48.63532203617104
parameter_13,2018-10-09 08:01:56,51.58142392688795,54.23652060512549
parameter_14,2018-10-09 08:04:22,51.64560182743186,47.83874072274108
parameter_15,2018-10-09 08:02:06,59.70389733937718,49.40451215263609
parameter_16,2018-10-09 08:04:33,55.42743956629472,56.388511123287095
parameter_17,2018-10-09 08:04:43,45.27566201322115,50.84552270739458
parameter_18,2018-10-09 08:05:25,27.338987240219545,36.48386002956793
parameter_19,2018-10-09 08:02:16,51.51488987634312,53.79797375861518
