Point ID,Date/Time,Max,Min
parameter_0,2018-01-03 10:23:08,81.08430196901081,82.83691423199589
parameter_1,2018-01-03 10:23:23,86.02023512505144,78.0261654575397
parameter_2,2018-01-03 10:23:37,60.47706916635661,52.85016732682987
parameter_3,2018-01-03 10:21:17,70.61507422251486,72.56080998167967
parameter_4,2018-01-03 10:21:27,70.70758588873858,71.01868761771556
parameter_5,2018-01-03 10:21:39,65.75389087819217,63.84724777369321
parameter_6,2018-01-03 10:23:53,79.95569640289662,78.9222999085121
parameter_7,2018-01-03 10:21:57,83.77203639951266,85.49862890055486
parameter_8,2018-01-03 10:24:03,71.47628326941691,71.37421900312957
parameter_9,2018-01-03 10:24:12,57.25170925407895,59.79440650203645
parameter_10,2018-01-03 10:24:27,81.1894219551464,78.9765626528691
parameter_11,2018-01-03 10:22:11,81.94308192821906,82.86551178911354
parameter_12,2018-01-03 10:22:26,85.41129108588812,89.42179420139261
parameter_13,2018-01-03 10:22:37,86.78493811935293,79.38043339638497
parameter_14,2018-01-03 10:24:41,82.4076495435902,79.58402803320371
parameter_15,2018-01-03 10:22:47,84.4541108599287,89.41909466185155
parameter_16,2018-01-03 10:24:51,72.00757762140282,69.80095891065633
parameter_17,2018-01-03 10:25:06,59.53709890926929,56.501082292209155
parameter_18,2018-01-03 10:25:43,82.13407218212402,86.95589706972623
parameter_19,2018-01-03 10:22:57,81.03288803571503,86.23965953537761
