Point ID,Date/Time,Max,Min
parameter_0,2018-05-23 11:10:09,87.4687404008053,83.11559981820298
parameter_1,2018-05-23 11:10:25,91.0222352628195,83.44676493368732
parameter_2,2018-05-23 11:10:37,71.63339494193708,69.81601269318412
parameter_3,2018-05-23 11:07:56,48.7298670232843,46.43170397116663
parameter_4,2018-05-23 11:08:07,44.0386086735097,38.74906019033651
parameter_5,2018-05-23 11:08:21,46.17849129835455,52.622690198928865
parameter_6,2018-05-23 11:10:54,65.2207530014609,71.08272217317595
parameter_7,2018-05-23 11:08:39,90.30780039133414,87.8905952304123
parameter_8,2018-05-23 11:11:08,65.60063935565731,67.03452827036554
parameter_9,2018-05-23 11:11:22,60.92628377039995,62.45203148803714
parameter_10,2018-05-23 11:11:40,69.17195283650149,71.79290322081575
parameter_11,2018-05-23 11:08:53,89.23492575760757,90.49089146032374
parameter_12,2018-05-23 11:09:05,91.29188751339194,86.03722859382955
parameter_13,2018-05-23 11:09:18,84.28734164045369,78.304332969868
parameter_14,2018-05-23 11:11:58,70.71674150148135,78.12061746643327
parameter_15,2018-05-23 11:09:43,85.07601391211051,85.89665325150143
parameter_16,2018-05-23 11:12:10,78.49501071003365,74.83879944531854
parameter_17,2018-05-23 11:12:18,72.39050492603435,69.64327925597281
parameter_18,2018-05-23 11:12:41,74.49044244866732,73.71296025023875
parameter_19,2018-05-23 11:09:55,99.13785011490249,90.85220225242509
