Point ID,Date/Time,Max,Min
parameter_0,2018-09-26 14:24:15,72.73796860916589,68.37771114419444
parameter_1,2018-09-26 14:24:26,72.01481508581658,77.38408745370891
parameter_2,2018-09-26 14:24:36,70.42042295908671,73.55221569215107
parameter_3,2018-09-26 14:22:18,73.77814865826917,66.62603334575297
parameter_4,2018-09-26 14:22:30,63.24423350514851,63.67673565263029
parameter_5,2018-09-26 14:22:41,68.64671992357549,64.42745334019732
parameter_6,2018-09-26 14:24:54,76.77832203690186,78.05862200594248
parameter_7,2018-09-26 14:23:05,75.96074926977121,75.99595654249428
parameter_8,2018-09-26 14:25:04,82.97912542548836,85.82636614532579
parameter_9,2018-09-26 14:25:16,84.92813961138829,82.71658065275102
parameter_10,2018-09-26 14:25:33,79.73467889425127,76.0234207598693
parameter_11,2018-09-26 14:23:17,81.73106111237172,79.43528605871748
parameter_12,2018-09-26 14:23:28,85.20385016099497,86.62480870359283
parameter_13,2018-09-26 14:23:40,76.41366664350426,82.05361581459012
parameter_14,2018-09-26 14:25:49,82.13691541824937,80.56928497553494
parameter_15,2018-09-26 14:23:50,79.05650420281422,82.35323669288485
parameter_16,2018-09-26 14:25:57,84.8017823000321,80.97090438990978
parameter_17,2018-09-26 14:26:09,85.3702187471525,81.7679032796757
parameter_18,2018-09-26 14:26:38,67.90598207478838,67.58197719066244
parameter_19,2018-09-26 14:24:02,73.05912746901949,77.59305527361148
