Point ID,Date/Time,Max,Min
parameter_0,2018-07-30 10:18:17,80.40920218291627,82.04071759442292
parameter_1,2018-07-30 10:18:30,74.52812127805228,70.40392746235752
parameter_2,2018-07-30 10:18:40,74.17321729138418,70.72525709311874
parameter_3,2018-07-30 10:15:56,90.04356035280419,88.41226983352382
parameter_4,2018-07-30 10:16:32,91.94720008565315,84.024377041398
parameter_5,2018-07-30 10:16:45,81.40490250719508,80.12602969980576
parameter_6,2018-07-30 10:18:55,90.49545968860762,85.94734644096208
parameter_7,2018-07-30 10:17:02,89.36742346108822,90.67074206141464
parameter_8,2018-07-30 10:19:06,92.39315319742786,89.13348436117587
parameter_9,2018-07-30 10:19:24,73.32178706452378,74.2897066984292
parameter_10,2018-07-30 10:19:41,86.61277135643002,85.37201674697432
parameter_11,2018-07-30 10:17:15,91.42477413604628,95.3891995642709
parameter_12,2018-07-30 10:17:25,92.16225018572547,88.6336477574688
parameter_13,2018-07-30 10:17:36,86.79180771858584,88.03987261467454
parameter_14,2018-07-30 10:20:01,93.57819833832546,97.4950160073209
parameter_15,2018-07-30 10:17:51,70.3352277515663,66.28502531357609
parameter_16,2018-07-30 10:20:11,93.89494225441658,96.40777838442929
parameter_17,2018-07-30 10:20:20,88.41588487041693,90.85211069628045
parameter_18,2018-07-30 10:21:06,88.70659356418622,93.93202748547819
parameter_19,2018-07-30 10:18:04,80.40623720374494,82.11439807978276
