Point ID,Date/Time,Max,Min
parameter_0,2018-11-28 15:42:03,47.193754326767845,41.99359022200004
parameter_1,2018-11-28 15:42:16,59.74217835251339,44.91314215773883
parameter_2,2018-11-28 15:42:28,44.636263934607854,48.04097510571598
parameter_3,2018-11-28 15:40:00,59.332326087556744,62.358424556618075
parameter_4,2018-11-28 15:40:12,61.050840624901156,59.59055189861538
parameter_5,2018-11-28 15:40:25,50.59073383712425,46.89650449727586
parameter_6,2018-11-28 15:42:46,35.8723570670515,38.244381546117545
parameter_7,2018-11-28 15:40:42,47.037925659147575,44.543181381723564
parameter_8,2018-11-28 15:42:57,62.53342530829474,66.32287181288204
parameter_9,2018-11-28 15:43:09,40.729504154173355,47.09101389281573
parameter_10,2018-11-28 15:43:22,40.2383473652053,39.631244009615095
parameter_11,2018-11-28 15:40:57,40.92262475604342,41.499506245159345
parameter_12,2018-11-28 15:41:08,48.533690050863285,44.55722217078018
parameter_13,2018-11-28 15:41:27,60.557344279742395,62.47383179778656
parameter_14,2018-11-28 15:43:39,63.86363380812547,63.357127706598476
parameter_15,2018-11-28 15:41:37,45.56033248587132,48.176330654623314
parameter_16,2018-11-28 15:43:47,68.07384067741938,66.85513046243207
parameter_17,2018-11-28 15:43:55,70.36916889765743,64.93160425089322
parameter_18,2018-11-28 15:44:40,59.93309335425929,52.74900767315273
parameter_19,2018-11-28 15:41:51,54.19441833690349,53.8580918300028
