Point ID,Date/Time,Max,Min
parameter_0,2018-05-15 09:47:46,19.137300908076522,18.761996490370905
parameter_1,2018-05-15 09:47:58,14.0420455350706,21.007268916584067
parameter_2,2018-05-15 09:48:09,11.677178560463414,21.19789669652379
parameter_3,2018-05-15 09:45:41,19.20507383029335,20.997965420148173
parameter_4,2018-05-15 09:45:54,17.989685560493825,20.193864563464988
parameter_5,2018-05-15 09:46:06,16.479105738153212,20.091144664119227
parameter_6,2018-05-15 09:48:26,28.473311108669886,30.464788439353086
parameter_7,2018-05-15 09:46:23,17.089118402602764,16.031086585991485
parameter_8,2018-05-15 09:48:38,30.690146454816507,26.615653206252915
parameter_9,2018-05-15 09:48:57,31.155654984327583,38.06136211368742
parameter_10,2018-05-15 09:49:18,32.26497730595187,32.494264362141365
parameter_11,2018-05-15 09:46:39,22.04847011799277,13.253783247239095
parameter_12,2018-05-15 09:46:52,11.406654067267908,12.945433231245069
parameter_13,2018-05-15 09:47:05,17.420723599498956,18.69744599871155
parameter_14,2018-05-15 09:49:35,37.24101945908673,33.61602596393809
parameter_15,2018-05-15 09:47:17,17.88260015203552,12.740333345913854
parameter_16,2018-05-15 09:49:43,36.48597617317575,34.3954432601947
parameter_17,2018-05-15 09:49:51,33.72933789165947,36.013882964270216
parameter_18,2018-05-15 09:50:12,15.036718502622799,11.912194685562017
parameter_19,2018-05-15 09:47:30,21.621449012383522,15.188926348557082
