Point ID,Date/Time,Max,Min
parameter_0,2018-11-05 11:11:38,46.63907020427303,48.75804138732946
parameter_1,2018-11-05 11:12:13,55.457637342393056,52.39678434799249
parameter_2,2018-11-05 11:12:25,40.341725462369844,41.14063331640372
parameter_3,2018-11-05 11:09:24,45.55432245295917,43.98647474113164
parameter_4,2018-11-05 11:09:39,40.64964540787293,37.50725898913039
parameter_5,2018-11-05 11:10:05,29.984067080741365,28.509126939752818
parameter_6,2018-11-05 11:12:44,47.936595363777634,45.01257477169976
parameter_7,2018-11-05 11:10:27,40.87063066463989,33.993023225012976
parameter_8,2018-11-05 11:12:58,53.46932599007351,51.96349519422826
parameter_9,2018-11-05 11:13:14,56.294047327409814,49.43251127748303
parameter_10,2018-11-05 11:13:29,53.38050624075296,54.40479089492175
parameter_11,2018-11-05 11:10:38,45.23672175613016,46.80115568263438
parameter_12,2018-11-05 11:10:49,51.41119334903106,54.62839240241507
parameter_13,2018-11-05 11:11:00,51.439903732763455,52.18550381118639
parameter_14,2018-11-05 11:13:45,53.9440899704347,56.55493868656593
parameter_15,2018-11-05 11:11:11,47.91060205948212,50.44726552905583
parameter_16,2018-11-05 11:13:53,58.87685184038588,61.05233730234211
parameter_17,2018-11-05 11:14:01,63.16422984085918,59.29593639644798
parameter_18,2018-11-05 11:14:46,42.1922313555302,34.25524340522097
parameter_19,2018-11-05 11:11:24,48.72182740602157,42.73716597354238
