Point ID,Date/Time,Max,Min
parameter_0,2019-05-16 13:39:11,81.46741890264974,76.71220755788363
parameter_1,2019-05-16 13:39:20,80.22084739100835,87.70435901027456
parameter_2,2019-05-16 13:39:29,73.81729023914794,78.71774214159448
parameter_3,2019-05-16 13:37:42,82.86844752239466,83.16334235843578
parameter_4,2019-05-16 13:37:49,88.82816879943414,78.7250389157281
parameter_5,2019-05-16 13:37:59,82.68558041157762,77.4128591486605
parameter_6,2019-05-16 13:39:44,89.23063390816932,85.26842096989216
parameter_7,2019-05-16 13:38:16,81.79556341799437,87.3147260899279
parameter_8,2019-05-16 13:39:54,87.73375475020951,91.55806071923557
parameter_9,2019-05-16 13:40:01,83.02780922013342,86.73461649829473
parameter_10,2019-05-16 13:40:12,89.7857785878716,92.66291328137861
parameter_11,2019-05-16 13:38:26,86.55843475456433,85.7350437922315
parameter_12,2019-05-16 13:38:36,87.61985538894629,90.39495331885243
parameter_13,2019-05-16 13:38:43,85.6148061254755,86.11862885607553
parameter_14,2019-05-16 13:40:38,80.35553809406635,78.31505524483937
parameter_15,2019-05-16 13:38:54,86.39064119893132,85.32327166990355
parameter_16,2019-05-16 13:40:57,86.34072729264375,89.10880771199123
parameter_17,2019-05-16 13:41:36,77.32187674007005,84.56221969911019
parameter_18,2019-05-16 13:42:17,59.82339586533513,57.70414360850076
parameter_19,2019-05-16 13:39:02,86.6834253875574,83.55575544423876
