Point ID,Date/Time,Max,Min
parameter_0,2018-01-15 14:06:14,73.25020041019776,65.10012765646661
parameter_1,2018-01-15 14:06:31,75.2925116211531,76.97976438565048
parameter_2,2018-01-15 14:06:43,75.83485393459239,72.20537470830624
parameter_3,2018-01-15 14:03:38,73.57676943145205,76.85467146191674
parameter_4,2018-01-15 14:03:50,87.72755483706369,87.41229410464595
parameter_5,2018-01-15 14:04:02,85.21801103383054,86.60485465913833
parameter_6,2018-01-15 14:07:01,68.62230096487633,65.59972500445963
parameter_7,2018-01-15 14:04:21,71.8755054419486,72.18723785879169
parameter_8,2018-01-15 14:07:13,65.40483867702827,68.231079154285
parameter_9,2018-01-15 14:07:25,61.584375809499086,62.46797569007188
parameter_10,2018-01-15 14:07:45,69.80563938574275,58.23037894009113
parameter_11,2018-01-15 14:04:45,77.0773474717625,82.2298216194224
parameter_12,2018-01-15 14:05:00,77.77728596141645,81.87977166679912
parameter_13,2018-01-15 14:05:12,73.85552839220743,74.66474709953958
parameter_14,2018-01-15 14:08:06,63.76350024958279,64.46530974005246
parameter_15,2018-01-15 14:05:29,63.521930839114134,71.55928269461171
parameter_16,2018-01-15 14:08:17,51.334689974834205,39.97717091430045
parameter_17,2018-01-15 14:08:30,52.895542841723504,47.080089450673974
parameter_18,2018-01-15 14:09:16,55.59830813003767,58.64782718414518
parameter_19,2018-01-15 14:05:42,77.3343189255959,75.14783691694616
