Point ID,Date/Time,Max,Min
parameter_0,2018-03-13 10:00:50,43.831152248714226,42.08295657062042
parameter_1,2018-03-13 10:01:00,46.53815983626824,43.81456714364051
parameter_2,2018-03-13 10:01:11,23.977224309820407,33.279267898833744
parameter_3,2018-03-13 09:58:55,63.251997091722174,58.96995321785111
parameter_4,2018-03-13 09:59:06,57.3394787700829,56.064124679001175
parameter_5,2018-03-13 09:59:16,60.787103909358436,57.4950279446137
parameter_6,2018-03-13 10:01:27,41.411923580781696,39.31969448630496
parameter_7,2018-03-13 09:59:34,29.245394218496756,33.41730183252594
parameter_8,2018-03-13 10:01:39,44.688183309786496,38.30751719293333
parameter_9,2018-03-13 10:01:50,52.35951357955182,43.65171693280844
parameter_10,2018-03-13 10:02:05,39.21597179612332,39.451643824565195
parameter_11,2018-03-13 09:59:48,42.012780688319104,41.973737480401404
parameter_12,2018-03-13 10:00:00,45.68428555263955,47.275966263292055
parameter_13,2018-03-13 10:00:14,39.469436759960416,36.38601327084317
parameter_14,2018-03-13 10:02:20,46.96854598631089,45.85225581332149
parameter_15,2018-03-13 10:00:25,50.159075855907915,45.02926557665109
parameter_16,2018-03-13 10:02:38,39.58391290835214,43.81360981465873
parameter_17,2018-03-13 10:02:56,47.530429097114435,44.65584061305408
parameter_18,2018-03-13 10:03:40,24.43083946311532,28.710586013493728
parameter_19,2018-03-13 10:00:38,44.07276930327689,48.18385970985109
