Point ID,Date/Time,Max,Min
parameter_0,2019-06-13 10:20:12,65.96924322186264,62.49144868606978
parameter_1,2019-06-13 10:20:21,75.49404639420868,77.25240897097872
parameter_2,2019-06-13 10:20:32,66.49968457885976,61.067578228287005
parameter_3,2019-06-13 10:18:24,68.05152655815488,70.29850076682989
parameter_4,2019-06-13 10:18:31,87.11034709908168,88.45535523762425
parameter_5,2019-06-13 10:18:39,83.7191662254743,88.0205266226932
parameter_6,2019-06-13 10:20:53,76.50579207838436,80.71345584838953
parameter_7,2019-06-13 10:18:55,82.21032057736889,80.91312065817078
parameter_8,2019-06-13 10:21:01,79.98822732965581,73.3635557498214
parameter_9,2019-06-13 10:21:08,77.16703085419667,79.13395008233809
parameter_10,2019-06-13 10:21:20,59.94071864548526,60.29788842142969
parameter_11,2019-06-13 10:19:08,62.600770456213084,62.52410933309418
parameter_12,2019-06-13 10:19:17,57.834840208715306,53.669528374938125
parameter_13,2019-06-13 10:19:27,70.63066049562902,69.10566784666462
parameter_14,2019-06-13 10:21:35,77.44477827490307,74.80444529830659
parameter_15,2019-06-13 10:19:38,75.46458042995019,72.97322683159555
parameter_16,2019-06-13 10:21:43,77.70356315183716,79.95421870401518
parameter_17,2019-06-13 10:21:51,80.31803382208533,76.74031931748435
parameter_18,2019-06-13 10:22:01,84.01379010820372,79.5520748757622
parameter_19,2019-06-13 10:19:49,61.80941668693988,62.050552856846345
