Point ID,Date/Time,Max,Min
parameter_0,2018-11-13 12:07:00,44.72921465821346,45.20892352191651
parameter_1,2018-11-13 12:07:08,42.45449803947867,41.525939522993454
parameter_2,2018-11-13 12:07:17,44.86261971464143,44.77352163689489
parameter_3,2018-11-13 12:05:21,64.48884235394544,62.38601793041426
parameter_4,2018-11-13 12:05:34,53.44449627503235,58.85550115028146
parameter_5,2018-11-13 12:05:46,44.19487087083676,49.765686458641305
parameter_6,2018-11-13 12:07:37,42.43756938882681,46.55075877720847
parameter_7,2018-11-13 12:06:05,45.4450446314037,46.634279190356395
parameter_8,2018-11-13 12:07:50,33.91862127495692,30.987374773378043
parameter_9,2018-11-13 12:08:03,38.024761370042,35.173578310984816
parameter_10,2018-11-13 12:08:16,34.307482344181565,39.271143754234785
parameter_11,2018-11-13 12:06:15,44.96167288157747,50.205874092530124
parameter_12,2018-11-13 12:06:24,45.925103487594534,42.77669601296091
parameter_13,2018-11-13 12:06:32,51.5975107068994,43.14848667751186
parameter_14,2018-11-13 12:08:31,41.085996673842786,35.03365419257174
parameter_15,2018-11-13 12:06:42,46.3333705612116,41.27720504472101
parameter_16,2018-11-13 12:08:43,31.850594124142248,30.733189357261548
parameter_17,2018-11-13 12:08:57,29.08719810488091,32.9737002595802
parameter_18,2018-11-13 12:09:40,24.656549462851284,27.217889430978705
parameter_19,2018-11-13 12:06:51,43.06123058385416,44.430974635280805
