Point ID,Date/Time,Max,Min
parameter_0,2018-07-17 17:00:14,81.39845603627616,85.05588363355615
parameter_1,2018-07-17 17:00:38,73.59182426538791,57.525820497195056
parameter_2,2018-07-17 17:00:56,90.7708676516811,85.51672319446638
parameter_3,2018-07-17 16:57:49,81.49534930714421,79.15438235117014
parameter_4,2018-07-17 16:58:05,77.26943355828722,77.18388332429207
parameter_5,2018-07-17 16:58:19,70.10186900984236,72.13718052742745
parameter_6,2018-07-17 17:01:17,85.6700507107928,75.936095770499
parameter_7,2018-07-17 16:58:36,76.87228230285412,81.39467860255105
parameter_8,2018-07-17 17:01:38,86.46515489249546,78.03863010115862
parameter_9,2018-07-17 17:01:59,86.23953622520845,88.82457090199307
parameter_10,2018-07-17 17:02:17,70.16504271552544,71.04422622386622
parameter_11,2018-07-17 16:58:52,94.03170590611546,92.68278861563037
parameter_12,2018-07-17 16:59:10,77.99715388304664,75.09750305352526
parameter_13,2018-07-17 16:59:22,81.13620334294552,79.20418187863511
parameter_14,2018-07-17 17:02:36,85.866503322919,82.68597885010387
parameter_15,2018-07-17 16:59:37,75.02638225781706,77.04685231508302
parameter_16,2018-07-17 17:02:52,71.33378647141632,74.36180023712454
parameter_17,2018-07-17 17:03:10,56.34743343026334,60.41190698338011
parameter_18,2018-07-17 17:05:26,91.78991098306501,91.1232629996498
parameter_19,2018-07-17 16:59:58,88.18592773140487,86.18994190319943
