Point ID,Date/Time,Max,Min
parameter_0,2018-03-28 14:34:24,50.49500922701939,59.08175179276249
parameter_1,2018-03-28 14:34:37,74.6647872962951,72.26420639303524
parameter_2,2018-03-28 14:34:59,51.63892936452507,49.29855506369006
parameter_3,2018-03-28 14:32:14,77.42247293000702,71.04357149604428
parameter_4,2018-03-28 14:32:23,69.15425397313153,73.75179564088482
parameter_5,2018-03-28 14:32:35,75.17094141445654,63.26388616336126
parameter_6,2018-03-28 14:35:17,76.26406886366274,78.57196425258991
parameter_7,2018-03-28 14:32:55,80.14573757495994,83.43022186234273
parameter_8,2018-03-28 14:35:27,80.06437312273617,76.5518101202137
parameter_9,2018-03-28 14:35:38,81.95299081855977,77.92026067021452
parameter_10,2018-03-28 14:36:00,81.38451144275258,77.73351055129879
parameter_11,2018-03-28 14:33:07,67.41407204765281,72.88807282894786
parameter_12,2018-03-28 14:33:21,75.17460919119424,76.21511810418647
parameter_13,2018-03-28 14:33:31,75.97963970123818,77.16886432301958
parameter_14,2018-03-28 14:36:14,68.61029719475567,76.62954710846914
parameter_15,2018-03-28 14:33:42,60.20341153461023,61.03397308199305
parameter_16,2018-03-28 14:36:24,78.24030645447908,79.57299272576873
parameter_17,2018-03-28 14:36:41,52.92210521136984,55.39735244943404
parameter_18,2018-03-28 14:37:18,67.70186325014234,67.56250703177695
parameter_19,2018-03-28 14:33:53,83.82955674701363,76.75324753811728
