Point ID,Date/Time,Max,Min
parameter_0,2018-04-02 10:04:21,85.67787576507901,87.2131138869903
parameter_1,2018-04-02 10:04:33,81.34369772252415,77.46161022363239
parameter_2,2018-04-02 10:04:44,79.63532842957673,74.11067167117382
parameter_3,2018-04-02 10:02:27,85.5007071920383,84.15019769275503
parameter_4,2018-04-02 10:02:38,89.12489127137403,90.00795229966292
parameter_5,2018-04-02 10:02:49,89.2535574005629,89.03331839170792
parameter_6,2018-04-02 10:05:03,87.74740619370417,81.99661186469606
parameter_7,2018-04-02 10:03:07,84.186302213111,86.43679761833322
parameter_8,2018-04-02 10:05:15,91.77382971563688,86.70968919530989
parameter_9,2018-04-02 10:05:34,57.39750158821499,62.84633975619213
parameter_10,2018-04-02 10:05:47,88.24139043799346,89.15371434674468
parameter_11,2018-04-02 10:03:20,86.97310662393149,88.34607633359124
parameter_12,2018-04-02 10:03:31,82.8109639048536,81.48565729134178
parameter_13,2018-04-02 10:03:45,85.6406413931143,86.56499578435754
parameter_14,2018-04-02 10:06:02,80.19209973646718,71.28057532256555
parameter_15,2018-04-02 10:03:57,72.4383502872309,72.0206952154003
parameter_16,2018-04-02 10:07:37,72.44900102293718,76.62538400762976
parameter_17,2018-04-02 10:07:00,86.71449361337653,81.40819128401579
parameter_18,2018-04-02 10:07:54,76.21850277257877,82.77811470017343
parameter_19,2018-04-02 10:04:10,86.95790718529906,78.89225235767802
