Point ID,Date/Time,Max,Min
parameter_0,2018-08-29 10:05:01,63.19410506514225,66.92590513515849
parameter_1,2018-08-29 10:05:12,54.510929471705786,53.54174581760185
parameter_2,2018-08-29 10:05:22,62.20445341347875,58.72043018144696
parameter_3,2018-08-29 10:03:17,81.68971851192182,72.57841961903841
parameter_4,2018-08-29 10:03:26,80.64628247736665,81.1988902503932
parameter_5,2018-08-29 10:03:38,72.8032632644289,65.40147180644179
parameter_6,2018-08-29 10:05:39,62.739357275052434,65.6183648617496
parameter_7,2018-08-29 10:03:55,66.51993726099325,63.13250001792502
parameter_8,2018-08-29 10:05:49,63.45078688508627,67.23224387277739
parameter_9,2018-08-29 10:06:00,59.461476159701014,59.21501896197304
parameter_10,2018-08-29 10:06:11,59.1396653500015,64.41472359318264
parameter_11,2018-08-29 10:04:09,66.94212940860109,65.22572710749236
parameter_12,2018-08-29 10:04:20,66.6404641770699,64.4099882238241
parameter_13,2018-08-29 10:04:29,60.316936557171715,56.040667922031695
parameter_14,2018-08-29 10:06:23,52.915707889468685,59.22021245766277
parameter_15,2018-08-29 10:04:40,57.27286550125082,56.596971050025104
parameter_16,2018-08-29 10:06:31,66.12731250679734,63.148174960832684
parameter_17,2018-08-29 10:06:39,54.698614097944954,47.70934261207542
parameter_18,2018-08-29 10:07:22,52.49983704697773,46.811261270778544
parameter_19,2018-08-29 10:04:50,61.37712824965425,67.80507602423609
