Point ID,Date/Time,Max,Min
parameter_0,2018-01-17 09:21:40,48.66827648783482,54.54125306534605
parameter_1,2018-01-17 09:21:54,54.52797593317953,48.94757818158131
parameter_2,2018-01-17 09:22:06,52.318713917547015,53.404496902774355
parameter_3,2018-01-17 09:19:35,66.05737223998165,59.363665102645804
parameter_4,2018-01-17 09:19:46,59.11951735676527,59.72426068698798
parameter_5,2018-01-17 09:19:58,57.23121409139312,61.7240229582489
parameter_6,2018-01-17 09:22:25,48.215046857838225,42.85780649304137
parameter_7,2018-01-17 09:20:15,64.41185451563376,67.20233307455968
parameter_8,2018-01-17 09:22:34,54.46119894229551,53.181369351675514
parameter_9,2018-01-17 09:22:48,49.34142102555184,50.0704251589843
parameter_10,2018-01-17 09:23:05,50.475529134215954,51.211342440081154
parameter_11,2018-01-17 09:20:30,64.97601823367073,62.79984374506773
parameter_12,2018-01-17 09:20:45,66.6166561890612,60.60240303175671
parameter_13,2018-01-17 09:20:58,64.39922049527814,61.27412614628293
parameter_14,2018-01-17 09:23:33,52.600407347117574,49.77666046871326
parameter_15,2018-01-17 09:21:12,66.01084912080945,66.03191691418351
parameter_16,2018-01-17 09:23:49,46.56215843739225,36.4716946309773
parameter_17,2018-01-17 09:24:00,39.87227944862831,37.8532775236406
parameter_18,2018-01-17 09:24:43,39.91269807338956,38.88640699899114
parameter_19,2018-01-17 09:21:26,62.333750966443844,58.87424251473771
