Point ID,Date/Time,Max,Min
parameter_0,2018-07-31 11:01:29,54.678097583991566,53.14184364261805
parameter_1,2018-07-31 11:01:39,36.991560527618404,43.78043789635227
parameter_2,2018-07-31 11:01:50,47.640514533511904,49.668239471782854
parameter_3,2018-07-31 10:59:23,70.58547450990979,78.28675788218354
parameter_4,2018-07-31 10:59:33,68.2563863193909,65.84021744998346
parameter_5,2018-07-31 10:59:44,57.25655609025035,61.46408657862193
parameter_6,2018-07-31 11:02:09,65.48800728854808,72.27189375631767
parameter_7,2018-07-31 11:00:02,51.64241319606718,45.2984903796337
parameter_8,2018-07-31 11:02:18,67.10936324830425,67.69686704540614
parameter_9,2018-07-31 11:02:27,50.62150902270974,50.86400375932898
parameter_10,2018-07-31 11:03:10,53.49501815236817,53.54967182417794
parameter_11,2018-07-31 11:00:21,57.85801827915387,51.28202154476908
parameter_12,2018-07-31 11:00:34,45.06782266520661,50.97832441525665
parameter_13,2018-07-31 11:00:53,48.43826992259548,50.7298158429955
parameter_14,2018-07-31 11:03:22,57.34457741050584,53.22116472276008
parameter_15,2018-07-31 11:01:03,52.937247671457065,47.2819195986296
parameter_16,2018-07-31 11:03:32,46.431997077109465,47.659193119558914
parameter_17,2018-07-31 11:03:42,60.27892679144264,58.93753981845378
parameter_18,2018-07-31 11:03:54,53.2260121833712,55.78742029317501
parameter_19,2018-07-31 11:01:16,52.227284749684586,53.307110698219226
