Point ID,Date/Time,Max,Min
parameter_0,2018-10-09 09:50:06,41.64841693589619,44.862815824580245
parameter_1,2018-10-09 09:50:16,45.57122599455719,44.092326358570645
parameter_2,2018-10-09 09:50:24,48.23867926573719,44.58273647141578
parameter_3,2018-10-09 09:48:32,65.48096765426493,72.83820161185774
parameter_4,2018-10-09 09:48:43,48.77034011700467,51.693472418159956
parameter_5,2018-10-09 09:48:53,58.938334822396286,64.22825159768192
parameter_6,2018-10-09 09:50:38,44.24814606387694,41.7518027042862
parameter_7,2018-10-09 09:49:06,45.99502699476841,42.047440187635836
parameter_8,2018-10-09 09:50:48,39.34593873722787,39.48104000944518
parameter_9,2018-10-09 09:50:57,40.90977737141476,42.95754775894284
parameter_10,2018-10-09 09:51:08,40.80077623681699,40.93713166296436
parameter_11,2018-10-09 09:49:17,47.56392284363052,50.84350232665336
parameter_12,2018-10-09 09:49:27,44.45614643431349,44.609783309186675
parameter_13,2018-10-09 09:49:37,50.29983645123576,49.12382793325309
parameter_14,2018-10-09 09:51:21,33.727078444425246,41.26775375745591
parameter_15,2018-10-09 09:49:48,40.9914890866722,39.01749562888147
parameter_16,2018-10-09 09:51:28,38.97758656887959,36.586299167772246
parameter_17,2018-10-09 09:51:36,34.52825672801183,36.567101732288634
parameter_18,2018-10-09 09:52:17,27.544837062098296,27.3965862996843
parameter_19,2018-10-09 09:49:57,45.23365168709861,37.97162051002081
