Point ID,Date/Time,Max,Min
parameter_0,2018-05-23 10:31:15,21.285712100049892,14.368792999210521
parameter_1,2018-05-23 10:31:27,22.169642030970035,18.07704557219934
parameter_2,2018-05-23 10:31:41,18.368616370072253,16.840634926548482
parameter_3,2018-05-23 10:28:30,72.88098750346651,75.72088010306287
parameter_4,2018-05-23 10:28:45,81.5501243911545,81.61243836287224
parameter_5,2018-05-23 10:29:01,68.82468822221074,72.77761415871115
parameter_6,2018-05-23 10:31:56,51.04418864338605,46.34300564791578
parameter_7,2018-05-23 10:29:23,32.60510711852266,32.74360585170708
parameter_8,2018-05-23 10:32:06,46.74992016003622,50.37091623742366
parameter_9,2018-05-23 10:32:16,41.853908076998664,44.32511586966821
parameter_10,2018-05-23 10:32:29,49.83449722258182,54.68253922957891
parameter_11,2018-05-23 10:29:37,26.90302207389081,25.72553322837613
parameter_12,2018-05-23 10:29:50,35.480532314713344,32.24920467243236
parameter_13,2018-05-23 10:30:26,28.694184457920993,31.33793213378705
parameter_14,2018-05-23 10:32:46,44.57020794755276,45.90621272229709
parameter_15,2018-05-23 10:30:38,25.23742222486745,26.840602121187917
parameter_16,2018-05-23 10:32:56,50.4402999895333,45.29598850970107
parameter_17,2018-05-23 10:33:05,42.40975542350414,40.873532873116325
parameter_18,2018-05-23 10:33:24,20.370862500211846,25.830950458958892
parameter_19,2018-05-23 10:30:55,25.186457346679,27.609674711172463
