Point ID,Date/Time,Max,Min
parameter_0,2018-01-23 11:12:04,44.72171228243594,35.97397668820943
parameter_1,2018-01-23 11:12:25,25.803918776794063,31.57913579883568
parameter_2,2018-01-23 11:12:48,13.253447491198614,18.815764170464902
parameter_3,2018-01-23 11:09:57,92.43789074617142,93.27084093483957
parameter_4,2018-01-23 11:10:05,90.94655756603373,86.00883906820344
parameter_5,2018-01-23 11:10:16,93.55445562322345,95.33530684216916
parameter_6,2018-01-23 11:13:04,59.39753569783045,61.33649366930109
parameter_7,2018-01-23 11:10:42,56.75233248045957,66.84557537395085
parameter_8,2018-01-23 11:13:18,58.52496418909305,62.47014657924116
parameter_9,2018-01-23 11:13:30,57.635934906907536,60.71089013344964
parameter_10,2018-01-23 11:13:42,53.767238917345395,57.87962564437526
parameter_11,2018-01-23 11:10:59,59.22251781501639,57.04579078506773
parameter_12,2018-01-23 11:11:12,56.76415688980047,59.32724365526344
parameter_13,2018-01-23 11:11:24,57.514481890934164,55.24311660252697
parameter_14,2018-01-23 11:13:57,55.288553194588225,56.23899128481047
parameter_15,2018-01-23 11:11:38,53.00611476295338,54.148064010097244
parameter_16,2018-01-23 11:14:06,42.32313843221691,46.678317395191456
parameter_17,2018-01-23 11:14:18,31.759500582681817,30.01987545220563
parameter_18,2018-01-23 11:15:05,47.775061322426694,51.57939030753174
parameter_19,2018-01-23 11:11:51,55.419347059921414,56.97242908431928
