Point ID,Date/Time,Max,Min
parameter_0,2018-08-14 10:18:52,85.28465440930043,77.66703967325503
parameter_1,2018-08-14 10:19:05,69.71608078620767,69.19562460826174
parameter_2,2018-08-14 10:19:20,68.52359095089182,65.45019593147642
parameter_3,2018-08-14 10:16:21,88.5611838740233,84.1109459568043
parameter_4,2018-08-14 10:16:32,83.15182314219287,82.81069067375131
parameter_5,2018-08-14 10:16:43,88.64835981595644,85.10875176482561
parameter_6,2018-08-14 10:19:35,73.32798313444326,67.5417150977524
parameter_7,2018-08-14 10:16:59,90.30450795870274,84.8119458956392
parameter_8,2018-08-14 10:19:45,77.98095079397764,72.21576666301559
parameter_9,2018-08-14 10:19:55,72.0813815652535,63.960136685051495
parameter_10,2018-08-14 10:20:07,71.76119879966785,70.20187186108853
parameter_11,2018-08-14 10:17:13,93.56592057281725,93.57440064621764
parameter_12,2018-08-14 10:17:27,82.58510266525424,76.69322471566498
parameter_13,2018-08-14 10:17:52,78.72054371110922,78.09514504412337
parameter_14,2018-08-14 10:20:25,72.68028672086476,70.83270880944465
parameter_15,2018-08-14 10:18:25,67.55807299191085,61.26155668578012
parameter_16,2018-08-14 10:20:32,66.49390364281913,68.34434155312519
parameter_17,2018-08-14 10:20:41,70.51117889851251,65.86926248370179
parameter_18,2018-08-14 10:21:14,70.77567843907109,67.02658952513987
parameter_19,2018-08-14 10:18:39,85.447590622029,84.34382090250925
