Point ID,Date/Time,Max,Min
parameter_0,2018-04-23 15:37:22,56.52578179499167,55.50727900709564
parameter_1,2018-04-23 15:37:44,65.27163170712792,69.6971987530762
parameter_2,2018-04-23 15:38:07,58.40346513860892,49.132631032731595
parameter_3,2018-04-23 15:34:39,63.078851526585616,61.67398605161489
parameter_4,2018-04-23 15:34:47,60.63861896549126,60.058182725265574
parameter_5,2018-04-23 15:34:58,72.64113173513088,68.16978894332232
parameter_6,2018-04-23 15:38:37,53.44622082428836,52.05086868143126
parameter_7,2018-04-23 15:35:55,59.46534933249822,60.03784143643768
parameter_8,2018-04-23 15:38:57,74.9141663457874,78.01810780171681
parameter_9,2018-04-23 15:39:08,58.208061013342686,59.84055057809626
parameter_10,2018-04-23 15:39:20,63.91781684636216,57.58086747484576
parameter_11,2018-04-23 15:36:06,70.29712389140859,73.80983499115789
parameter_12,2018-04-23 15:36:18,67.92315551845918,71.88901567743466
parameter_13,2018-04-23 15:36:29,62.680708705930286,59.64513218386843
parameter_14,2018-04-23 15:39:39,51.934745934040635,44.361753425296016
parameter_15,2018-04-23 15:36:42,50.4503815938134,42.75335041826684
parameter_16,2018-04-23 15:40:03,74.62143912971173,65.9564008487186
parameter_17,2018-04-23 15:40:17,55.52337963959688,52.56785729695149
parameter_18,2018-04-23 15:41:02,66.07034524794597,72.93996675341505
parameter_19,2018-04-23 15:37:02,58.810020930488896,59.58466945196501
