Point ID,Date/Time,Max,Min
parameter_0,2018-09-05 14:54:52,81.7225032683906,72.09522796279074
parameter_1,2018-09-05 14:55:22,61.17985585180554,57.846558068613135
parameter_2,2018-09-05 14:55:35,57.813435514354836,55.18306585067618
parameter_3,2018-09-05 14:53:07,80.71772026009317,86.8702559214464
parameter_4,2018-09-05 14:53:16,87.3591048827065,86.37956068937608
parameter_5,2018-09-05 14:53:24,79.42651866614835,76.44592595680541
parameter_6,2018-09-05 14:55:49,82.6539298401171,81.08300481440106
parameter_7,2018-09-05 14:53:39,79.59485599623642,77.71741374989502
parameter_8,2018-09-05 14:55:58,83.13677454112863,81.47535992900076
parameter_9,2018-09-05 14:56:06,74.65417250593586,73.09985306723266
parameter_10,2018-09-05 14:56:16,70.3162300279611,71.84884843054922
parameter_11,2018-09-05 14:53:55,86.34000355206783,78.47555274997116
parameter_12,2018-09-05 14:54:05,84.16937606469504,78.0691587359689
parameter_13,2018-09-05 14:54:14,75.65160483900092,73.79202365230094
parameter_14,2018-09-05 14:56:36,81.95647115563226,82.5275200257351
parameter_15,2018-09-05 14:54:24,77.01554584137601,81.36426207671416
parameter_16,2018-09-05 14:56:43,79.76733153026447,84.63785597503318
parameter_17,2018-09-05 14:56:50,81.63640326311524,80.92608149395417
parameter_18,2018-09-05 14:57:16,66.46263775725521,69.47477878083964
parameter_19,2018-09-05 14:54:34,81.82036034727274,78.51073132711635
