Point ID,Date/Time,Max,Min
parameter_0,2018-11-06 12:54:47,36.0484726041392,41.12333339271659
parameter_1,2018-11-06 12:54:57,36.2664918524042,34.33190807698014
parameter_2,2018-11-06 12:55:07,43.96294139067278,33.70372090349517
parameter_3,2018-11-06 12:52:54,84.08743429278688,85.20105468001415
parameter_4,2018-11-06 12:53:04,76.81923352104447,82.72297464277966
parameter_5,2018-11-06 12:53:14,72.04744622731032,77.3264322201037
parameter_6,2018-11-06 12:55:21,39.91180372600274,32.58166203905183
parameter_7,2018-11-06 12:53:29,54.14512755777679,52.427512067011776
parameter_8,2018-11-06 12:55:31,36.359589591572565,37.71237366029885
parameter_9,2018-11-06 12:55:41,40.25501740823693,35.321826955428726
parameter_10,2018-11-06 12:55:52,39.058562350762635,46.053887729965936
parameter_11,2018-11-06 12:53:39,49.5116746796256,51.55616364388928
parameter_12,2018-11-06 12:53:48,45.024119769541215,56.3986956425133
parameter_13,2018-11-06 12:53:57,50.62857255471764,45.40148018392176
parameter_14,2018-11-06 12:56:03,26.959880175727115,26.985753988070513
parameter_15,2018-11-06 12:54:32,21.298671334421893,24.800960495400275
parameter_16,2018-11-06 12:56:14,40.80382243250899,32.62440960299233
parameter_17,2018-11-06 12:56:22,24.473338942325423,23.244165685101645
parameter_18,2018-11-06 12:56:52,32.42352197244077,27.059601683774787
parameter_19,2018-11-06 12:54:20,52.67600007214107,49.808743504157384
