Point ID,Date/Time,Max,Min
parameter_0,2018-11-13 13:00:05,21.797033203848045,31.846042506809628
parameter_1,2018-11-13 13:00:14,27.933048423492036,30.493850403708244
parameter_2,2018-11-13 13:00:25,34.53708050142164,23.46778933602697
parameter_3,2018-11-13 12:58:20,71.89156351535782,73.78307169116437
parameter_4,2018-11-13 12:58:31,70.01328655000722,71.24839538471309
parameter_5,2018-11-13 12:58:42,62.64365131088345,58.65562665277263
parameter_6,2018-11-13 13:00:40,29.540459075190654,33.970314981640286
parameter_7,2018-11-13 12:59:01,28.484410035384354,21.81376644582558
parameter_8,2018-11-13 13:00:51,30.337948497923836,29.857460696692247
parameter_9,2018-11-13 13:01:02,37.89324839394825,38.35831323099216
parameter_10,2018-11-13 13:01:12,31.221396195119965,34.06051825939559
parameter_11,2018-11-13 12:59:11,27.58211349116368,30.894442341877667
parameter_12,2018-11-13 12:59:20,30.18627264378748,25.073873299820868
parameter_13,2018-11-13 12:59:28,36.96426172447467,24.00815374274103
parameter_14,2018-11-13 13:01:25,26.08956520936657,28.64205645180834
parameter_15,2018-11-13 12:59:38,22.568050148653164,25.135086496308475
parameter_16,2018-11-13 13:01:37,25.52199763315866,23.799505224538624
parameter_17,2018-11-13 13:01:47,23.71015920816841,24.365173571397264
parameter_18,2018-11-13 13:02:30,23.84461986252027,20.423300107959275
parameter_19,2018-11-13 12:59:46,27.508965466736374,25.693604815891085
