Point ID,Date/Time,Max,Min
parameter_0,2019-05-28 12:20:23,24.7467264841603,27.06226697373833
parameter_1,2019-05-28 12:20:34,30.670063928751908,26.927524593486567
parameter_2,2019-05-28 12:20:44,32.00782221706377,30.620817875951428
parameter_3,2019-05-28 12:18:42,72.98135707568427,68.12180856073354
parameter_4,2019-05-28 12:18:55,65.95528767660821,69.13434446588981
parameter_5,2019-05-28 12:19:04,61.83241778120026,67.52312668159695
parameter_6,2019-05-28 12:21:06,27.40863098864277,25.43319288254596
parameter_7,2019-05-28 12:19:19,29.11271792699266,39.33907035897881
parameter_8,2019-05-28 12:21:14,20.218225593736232,23.727322162103643
parameter_9,2019-05-28 12:21:23,14.835961396262118,13.684758258871746
parameter_10,2019-05-28 12:21:37,25.111331269470114,18.33760615990798
parameter_11,2019-05-28 12:19:34,26.65048571178076,21.62165733240364
parameter_12,2019-05-28 12:19:42,33.60869278059344,28.15603168920505
parameter_13,2019-05-28 12:19:51,29.91780868067722,28.78291645399843
parameter_14,2019-05-28 12:21:52,23.579701575767647,21.394115219541757
parameter_15,2019-05-28 12:20:01,31.551352968356177,28.680821057457976
parameter_16,2019-05-28 12:21:59,21.7016576748397,21.13038892398347
parameter_17,2019-05-28 12:22:07,18.96104696166129,23.822027809715173
parameter_18,2019-05-28 12:22:17,25.44911310367887,23.645396139201328
parameter_19,2019-05-28 12:20:11,28.692326733140103,24.972918226057175
