Point ID,Date/Time,Max,Min
parameter_0,2018-06-14 14:17:04,86.37251298412146,86.35725188525136
parameter_1,2018-06-14 14:17:53,71.46144310626688,71.54241829979112
parameter_2,2018-06-14 14:18:04,82.45041933954514,82.20816539675505
parameter_3,2018-06-14 14:14:51,87.48352744188735,85.39312684996037
parameter_4,2018-06-14 14:15:08,87.12177580795782,88.22149652951089
parameter_5,2018-06-14 14:15:19,89.36815352994266,88.01484673658972
parameter_6,2018-06-14 14:18:27,76.62634743935325,81.77197091039223
parameter_7,2018-06-14 14:15:42,82.34784451452904,81.56745458499424
parameter_8,2018-06-14 14:18:39,81.04000435059588,75.56557439429737
parameter_9,2018-06-14 14:18:51,83.64634130300607,76.4123336271695
parameter_10,2018-06-14 14:19:03,80.70264470988538,77.3203689706014
parameter_11,2018-06-14 14:15:58,84.55345303206613,89.62632014226105
parameter_12,2018-06-14 14:16:10,92.64708132858979,91.65396967314663
parameter_13,2018-06-14 14:16:23,94.46916864726457,87.52161235360782
parameter_14,2018-06-14 14:19:19,88.56143863849809,90.38214685523438
parameter_15,2018-06-14 14:16:37,79.02088261116846,79.54313725523897
parameter_16,2018-06-14 14:19:29,80.4649802287556,81.35869408055922
parameter_17,2018-06-14 14:19:39,85.4106403605809,80.9228880952723
parameter_18,2018-06-14 14:20:05,78.8524672851488,76.61217996713208
parameter_19,2018-06-14 14:16:50,86.27315297008327,85.52546190196016
