Point ID,Date/Time,Max,Min
parameter_0,2019-04-18 17:03:31,47.444825135611836,52.06720286390227
parameter_1,2019-04-18 17:03:43,37.588228568089754,31.903410775447995
parameter_2,2019-04-18 17:03:55,38.17288242086496,39.27716067047305
parameter_3,2019-04-18 17:01:37,66.59472407697777,66.28471118401234
parameter_4,2019-04-18 17:01:48,66.98101988975093,69.22229789148889
parameter_5,2019-04-18 17:02:00,74.49156301932511,67.53557100497692
parameter_6,2019-04-18 17:04:16,52.26991186759379,55.789722951713166
parameter_7,2019-04-18 17:02:16,47.43665018476765,45.11836422948973
parameter_8,2019-04-18 17:04:25,58.935209478724815,57.802555628254034
parameter_9,2019-04-18 17:04:36,57.081468260482985,54.653870230690096
parameter_10,2019-04-18 17:04:47,54.75748388925382,51.02939905725743
parameter_11,2019-04-18 17:02:28,46.10210367566081,51.28736396889041
parameter_12,2019-04-18 17:02:39,47.277519619020175,50.33227267186624
parameter_13,2019-04-18 17:02:51,51.02787340948118,47.57634911971093
parameter_14,2019-04-18 17:05:03,59.48620788698915,56.35504306957414
parameter_15,2019-04-18 17:03:05,50.316131596820775,44.22999556332342
parameter_16,2019-04-18 17:05:12,55.25666484117578,55.49388613293302
parameter_17,2019-04-18 17:05:21,56.198089785403496,53.9660828835419
parameter_18,2019-04-18 17:06:09,38.59188185261017,31.751759385710656
parameter_19,2019-04-18 17:03:16,41.435933646393,35.6925566194512
