Point ID,Date/Time,Max,Min
parameter_0,2018-10-31 08:21:48,67.58743796902445,61.66148830609288
parameter_1,2018-10-31 08:22:06,63.96267218704652,60.03008614246251
parameter_2,2018-10-31 08:22:22,59.19587269565872,52.056064103042196
parameter_3,2018-10-31 08:20:12,61.09588553360374,63.157754937169756
parameter_4,2018-10-31 08:20:21,40.345599405493004,39.752936503286925
parameter_5,2018-10-31 08:20:30,70.88134061146573,68.88244998685492
parameter_6,2018-10-31 08:22:37,63.44839749243426,58.36239242777952
parameter_7,2018-10-31 08:20:44,67.3110195207336,65.41989697908262
parameter_8,2018-10-31 08:22:48,62.152754012815905,50.64226654763377
parameter_9,2018-10-31 08:22:59,52.36496960588252,51.989034971343926
parameter_10,2018-10-31 08:23:10,64.39693231226146,61.290486843310944
parameter_11,2018-10-31 08:20:54,76.39025450418589,74.50102851483138
parameter_12,2018-10-31 08:21:06,68.24463413677572,65.49421873973586
parameter_13,2018-10-31 08:21:16,75.04601890071397,75.04620339413925
parameter_14,2018-10-31 08:23:22,53.55074106325226,47.363047871682866
parameter_15,2018-10-31 08:21:26,31.871831908200917,23.055747967585365
parameter_16,2018-10-31 08:23:37,39.702503614450734,34.15014799269984
parameter_17,2018-10-31 08:23:47,45.29704361599,48.46545553179678
parameter_18,2018-10-31 08:24:27,63.62258725338334,64.55650229411403
parameter_19,2018-10-31 08:21:37,56.20053997789872,61.93416840416955
