Point ID,Date/Time,Max,Min
parameter_0,2019-07-04 08:52:34,78.06937993277806,78.57853032518138
parameter_1,2019-07-04 08:52:43,87.94293407450955,86.05044906279035
parameter_2,2019-07-04 08:52:51,81.82420118103192,79.56048528726582
parameter_3,2019-07-04 08:51:18,77.76843599860393,78.46279071770171
parameter_4,2019-07-04 08:51:24,83.36170785283167,81.47227468134645
parameter_5,2019-07-04 08:51:32,84.8963871360042,82.92188610868928
parameter_6,2019-07-04 08:53:01,81.58784079309014,87.10251053117003
parameter_7,2019-07-04 08:51:39,84.88781313063569,77.04376455591715
parameter_8,2019-07-04 08:53:09,84.95363538202346,90.2699744095274
parameter_9,2019-07-04 08:53:17,87.03794443500614,82.48667676475745
parameter_10,2019-07-04 08:53:29,86.9678954372325,84.51860901147562
parameter_11,2019-07-04 08:51:47,89.37150470299726,90.79131114629668
parameter_12,2019-07-04 08:51:56,92.86690858008068,91.05579250557389
parameter_13,2019-07-04 08:52:06,83.75568698718612,88.12793152691192
parameter_14,2019-07-04 08:53:41,77.62169644246191,77.90729158890446
parameter_15,2019-07-04 08:52:15,91.80188744854622,84.74035955885887
parameter_16,2019-07-04 08:53:48,91.45097132556293,83.2042617606083
parameter_17,2019-07-04 08:53:57,87.39418152136548,84.6052385754422
parameter_18,2019-07-04 08:54:37,83.43652027327683,83.46508422850287
parameter_19,2019-07-04 08:52:24,86.16195485360133,88.44011717722226
