Point ID,Date/Time,Max,Min
parameter_0,2018-12-11 13:56:47,75.48619254006941,70.84342576677571
parameter_1,2018-12-11 13:56:58,84.72595501552146,82.64420974332505
parameter_2,2018-12-11 13:57:18,76.57607118233805,78.2989636389135
parameter_3,2018-12-11 13:54:41,67.40027186005575,67.5002440433557
parameter_4,2018-12-11 13:54:49,67.57925453992522,74.84536074972105
parameter_5,2018-12-11 13:54:59,73.81191625027309,72.08381023907714
parameter_6,2018-12-11 13:57:35,75.32633749899571,78.19569128005199
parameter_7,2018-12-11 13:55:20,88.74446448819367,80.46216544575753
parameter_8,2018-12-11 13:57:47,69.90883526053432,65.24559879262947
parameter_9,2018-12-11 13:57:57,87.64397488392537,87.77018677266722
parameter_10,2018-12-11 13:58:27,86.48423836444019,90.51535434775018
parameter_11,2018-12-11 13:55:34,89.48111543755442,92.7043430653937
parameter_12,2018-12-11 13:55:46,85.16770959777865,89.60624050550963
parameter_13,2018-12-11 13:56:04,85.7102864280708,78.64325976682125
parameter_14,2018-12-11 13:58:45,71.35190179671373,70.86742062237708
parameter_15,2018-12-11 13:56:25,56.392859657631305,57.93851652532503
parameter_16,2018-12-11 13:58:52,71.11382636254336,72.24456417857284
parameter_17,2018-12-11 13:59:02,82.7334141801377,82.78998169481903
parameter_18,2018-12-11 13:59:44,96.36486045387785,89.40959449150591
parameter_19,2018-12-11 13:56:36,79.76105078278863,77.45802628753233
