Point ID,Date/Time,Max,Min
parameter_0,2018-10-16 11:16:06,41.76495590442623,40.23874623614132
parameter_1,2018-10-16 11:16:16,48.89718724712684,50.33279376660106
parameter_2,2018-10-16 11:16:24,45.09630720573726,42.97565537941406
parameter_3,2018-10-16 11:14:28,57.88574215104392,56.97642126915639
parameter_4,2018-10-16 11:14:38,47.153901906935204,49.3158147594842
parameter_5,2018-10-16 11:14:47,50.840223397489545,46.66853506833819
parameter_6,2018-10-16 11:16:38,34.76393016881075,34.49344801782078
parameter_7,2018-10-16 11:15:06,44.18701962214636,36.306548725792574
parameter_8,2018-10-16 11:16:49,31.129198449827122,31.92153399899347
parameter_9,2018-10-16 11:16:58,30.52631404491995,32.77240691335119
parameter_10,2018-10-16 11:17:11,29.529245903520447,35.804141103318315
parameter_11,2018-10-16 11:15:19,35.87140745650543,38.65834735307313
parameter_12,2018-10-16 11:15:28,40.94703038336874,38.93118525886244
parameter_13,2018-10-16 11:15:37,42.478921766409286,41.23048575615126
parameter_14,2018-10-16 11:17:22,29.95550489500131,33.3737849780148
parameter_15,2018-10-16 11:15:46,41.551771905820424,47.93797707153125
parameter_16,2018-10-16 11:17:30,30.790770837218165,29.968954638336026
parameter_17,2018-10-16 11:17:38,26.38743250189133,33.20876578330885
parameter_18,2018-10-16 11:18:20,27.448921482373034,20.469369150891552
parameter_19,2018-10-16 11:15:55,47.325916321913276,41.74845486639848
