Point ID,Date/Time,Max,Min
parameter_0,2018-08-20 14:47:27,83.02435439036805,80.96794387630136
parameter_1,2018-08-20 14:47:40,71.90838732825536,66.57756705108415
parameter_2,2018-08-20 14:48:00,72.40387863847472,72.52215224428691
parameter_3,2018-08-20 14:45:16,80.21533686295928,81.72610657250411
parameter_4,2018-08-20 14:45:27,79.56358758297527,82.05395234866354
parameter_5,2018-08-20 14:45:43,85.52297509058073,82.06932075878416
parameter_6,2018-08-20 14:48:17,71.47472768209997,71.40200246382392
parameter_7,2018-08-20 14:46:00,86.28990468802104,83.31025241223743
parameter_8,2018-08-20 14:48:26,81.84172055041634,87.66127683498047
parameter_9,2018-08-20 14:48:36,76.6900146392187,80.24989975095411
parameter_10,2018-08-20 14:48:48,94.58170380381156,85.052035199208
parameter_11,2018-08-20 14:46:13,88.7930074893995,92.47945551826123
parameter_12,2018-08-20 14:46:28,92.90292940940103,91.95069144941874
parameter_13,2018-08-20 14:46:40,86.04383846778978,88.43537164395337
parameter_14,2018-08-20 14:49:06,85.2873822109667,83.61928783685038
parameter_15,2018-08-20 14:46:59,84.430583503106,85.78289581245403
parameter_16,2018-08-20 14:49:14,86.86045029057388,85.25446184725784
parameter_17,2018-08-20 14:49:23,84.58473491272632,82.22812924376572
parameter_18,2018-08-20 14:49:49,76.92437237450244,82.25116491391546
parameter_19,2018-08-20 14:47:12,88.29839785138905,84.75480449538223
