Point ID,Date/Time,Max,Min
parameter_0,2017-12-25 14:47:28,61.38844758241114,62.52326383185596
parameter_1,2017-12-25 14:47:42,57.018752354461355,66.99838174379563
parameter_2,2017-12-25 14:47:57,56.81488446340415,58.897968398555264
parameter_3,2017-12-25 14:43:33,64.57778449434733,64.48866020242812
parameter_4,2017-12-25 14:44:07,65.51130211991584,64.3292396912876
parameter_5,2017-12-25 14:45:00,52.49404187066914,49.08264477482504
parameter_6,2017-12-25 14:48:37,59.21862464529367,63.89915327465359
parameter_7,2017-12-25 14:45:46,63.153402143206705,60.33240269481714
parameter_8,2017-12-25 14:48:51,63.07793260505522,63.7734749149607
parameter_9,2017-12-25 14:49:04,68.14966874361173,63.697213985162634
parameter_10,2017-12-25 14:49:32,78.00481296776722,82.54394763503255
parameter_11,2017-12-25 14:46:08,67.71751966140621,67.65241787983713
parameter_12,2017-12-25 14:46:23,62.57144866574418,63.78930906622858
parameter_13,2017-12-25 14:46:37,63.56983631295792,59.30504917371563
parameter_14,2017-12-25 14:50:09,84.49657479177534,89.58804123033242
parameter_15,2017-12-25 14:46:52,64.04648676834826,67.7891717757772
parameter_16,2017-12-25 14:50:22,92.85852316406748,87.99443922799757
parameter_17,2017-12-25 14:50:30,84.88713860140454,86.29159896542977
parameter_18,2017-12-25 14:51:27,60.71982175869893,56.75271235521575
parameter_19,2017-12-25 14:47:11,65.85627031347546,67.75607720403436
