Point ID,Date/Time,Max,Min
parameter_0,2018-10-09 11:03:44,70.59907337439671,65.19408267927648
parameter_1,2018-10-09 11:03:59,66.60769771438817,70.40012195643943
parameter_2,2018-10-09 11:04:31,66.50602769962501,71.13969549882938
parameter_3,2018-10-09 11:01:44,84.32739260595699,85.50711991150399
parameter_4,2018-10-09 11:01:55,85.11576734290055,81.44059465387681
parameter_5,2018-10-09 11:02:11,88.17999853248793,81.53747798195681
parameter_6,2018-10-09 11:04:49,74.24621472710568,69.29212777719876
parameter_7,2018-10-09 11:02:29,70.54500953150236,75.87901336080776
parameter_8,2018-10-09 11:05:00,74.09253251378514,73.84670458363601
parameter_9,2018-10-09 11:05:12,71.29763646960875,73.71258272710554
parameter_10,2018-10-09 11:05:26,71.85644922557758,72.35431511400472
parameter_11,2018-10-09 11:02:41,75.88112160089047,74.72202373426572
parameter_12,2018-10-09 11:02:53,64.35356825110533,74.63376042908712
parameter_13,2018-10-09 11:03:04,74.38178683845766,79.35759643521078
parameter_14,2018-10-09 11:05:42,75.18559824894106,77.09066836857411
parameter_15,2018-10-09 11:03:16,69.34247850512085,72.94796510152104
parameter_16,2018-10-09 11:05:53,74.38958807437805,79.44600863591911
parameter_17,2018-10-09 11:06:02,75.58439006953908,81.25766518233783
parameter_18,2018-10-09 11:06:44,60.35317712960897,58.90493830321878
parameter_19,2018-10-09 11:03:30,79.9730054184828,74.65430907751553
