Point ID,Date/Time,Max,Min
parameter_0,2019-03-28 14:33:03,88.0929465984082,86.90574751436118
parameter_1,2019-03-28 14:33:11,86.62819351208745,88.98062393229424
parameter_2,2019-03-28 14:33:21,84.63804680499914,88.67354715691226
parameter_3,2019-03-28 14:31:27,88.41904803313108,91.68462214618904
parameter_4,2019-03-28 14:31:36,77.22787225393424,75.74562456157832
parameter_5,2019-03-28 14:31:46,84.18812335150933,73.59160770363522
parameter_6,2019-03-28 14:33:36,88.6985232400314,86.54664060321453
parameter_7,2019-03-28 14:32:04,74.7380733443731,67.56897239590133
parameter_8,2019-03-28 14:33:46,79.46023157194546,76.70708742282424
parameter_9,2019-03-28 14:33:54,88.32573656736511,83.64462272554468
parameter_10,2019-03-28 14:34:06,95.09667599496969,93.0603167250358
parameter_11,2019-03-28 14:32:15,89.09796401827636,79.12985342570373
parameter_12,2019-03-28 14:32:25,76.9367066536452,81.02692179993898
parameter_13,2019-03-28 14:32:34,66.56357596095197,70.6264793692206
parameter_14,2019-03-28 14:34:18,91.33768237001364,89.44531361135061
parameter_15,2019-03-28 14:32:44,88.5715068664933,87.4098154690618
parameter_16,2019-03-28 14:34:26,90.28295850792203,85.12964521630744
parameter_17,2019-03-28 14:34:33,88.92131927674268,83.80638283959176
parameter_18,2019-03-28 14:35:16,90.40845999361495,87.48435275820486
parameter_19,2019-03-28 14:32:52,75.32622778859663,77.40971142396162
