Point ID,Date/Time,Max,Min
parameter_0,2019-04-02 14:49:23,66.14369272496262,63.70816729356475
parameter_1,2019-04-02 14:49:51,85.43937624318598,83.84852557846195
parameter_2,2019-04-02 14:50:06,24.278937475547963,15.015745231228617
parameter_3,2019-04-02 14:47:25,75.876603442979,72.91941686486057
parameter_4,2019-04-02 14:47:35,78.51849934895779,79.53542865516762
parameter_5,2019-04-02 14:47:44,75.10495360485876,71.98209876732257
parameter_6,2019-04-02 14:50:24,82.10431827625324,79.3657620417762
parameter_7,2019-04-02 14:48:04,76.69192215827131,75.90754573797527
parameter_8,2019-04-02 14:50:37,81.97038610744691,82.8955100922129
parameter_9,2019-04-02 14:50:52,78.9528469472931,75.43967298941757
parameter_10,2019-04-02 14:51:07,86.3082263960083,91.59969789634637
parameter_11,2019-04-02 14:48:18,80.10191813002552,78.70848429590421
parameter_12,2019-04-02 14:48:31,74.56453885037104,73.32091894951964
parameter_13,2019-04-02 14:48:41,78.0574521502232,83.29440781498623
parameter_14,2019-04-02 14:51:37,83.53037650613705,80.63043716431854
parameter_15,2019-04-02 14:48:50,89.84607249059255,82.89175560740176
parameter_16,2019-04-02 14:51:50,87.68213206435318,89.2057931819222
parameter_17,2019-04-02 14:52:00,76.09393577009683,78.28208741279671
parameter_18,2019-04-02 14:52:13,85.72914368677667,82.14441362235507
parameter_19,2019-04-02 14:49:00,84.27774267230697,84.76028827477042
