Point ID,Date/Time,Max,Min
parameter_0,2019-01-02 16:07:17,81.2528211101178,77.1340977437833
parameter_1,2019-01-02 16:07:38,80.40818141190717,82.81883510078109
parameter_2,2019-01-02 16:08:10,81.63223008471738,83.40745196823246
parameter_3,2019-01-02 16:05:09,84.08185691664175,76.20632763436944
parameter_4,2019-01-02 16:05:18,85.6993352771231,85.29443586450058
parameter_5,2019-01-02 16:05:32,82.01591311299809,81.73592733019946
parameter_6,2019-01-02 16:08:30,81.1253181986289,81.98759016219559
parameter_7,2019-01-02 16:05:48,92.74424686072173,98.39523962186797
parameter_8,2019-01-02 16:08:40,77.99536591789925,87.64294988762194
parameter_9,2019-01-02 16:08:51,72.83248045282845,69.19688968866025
parameter_10,2019-01-02 16:09:05,85.66314929895519,79.54161678735204
parameter_11,2019-01-02 16:06:02,85.19932858182219,84.33944226288328
parameter_12,2019-01-02 16:06:12,90.9517512221001,89.76778932569627
parameter_13,2019-01-02 16:06:24,85.99301991972389,90.5007069725091
parameter_14,2019-01-02 16:09:20,98.89735123725858,96.40137746641685
parameter_15,2019-01-02 16:06:49,87.65255263010152,91.34315237515264
parameter_16,2019-01-02 16:09:28,93.15602367723544,96.55731003165889
parameter_17,2019-01-02 16:09:37,90.98245525651372,91.08037366813379
parameter_18,2019-01-02 16:10:23,97.42140699635054,88.88293978603662
parameter_19,2019-01-02 16:07:00,93.67318413082516,89.16261644712728
