Point ID,Date/Time,Max,Min
parameter_0,2018-07-18 14:23:12,56.81482747694173,56.01048225154499
parameter_1,2018-07-18 14:23:34,71.27477914706598,73.089438661369
parameter_2,2018-07-18 14:23:47,80.7843977496748,72.16717557429556
parameter_3,2018-07-18 14:20:56,87.35007097445106,86.63308709336891
parameter_4,2018-07-18 14:21:09,85.33862799100515,86.50447367656906
parameter_5,2018-07-18 14:21:19,87.48544081289009,89.4091130195182
parameter_6,2018-07-18 14:24:05,86.18493418761803,84.99886578118047
parameter_7,2018-07-18 14:21:42,92.93541318881462,90.78363741402704
parameter_8,2018-07-18 14:24:17,84.77022102092063,82.71481075269142
parameter_9,2018-07-18 14:24:29,80.44471203592407,86.00884463574683
parameter_10,2018-07-18 14:24:42,91.26787254706103,94.31080677665996
parameter_11,2018-07-18 14:22:00,94.57995642038128,94.6502948713218
parameter_12,2018-07-18 14:22:13,88.06792313037238,83.59383162791366
parameter_13,2018-07-18 14:22:25,87.92459503827345,89.64240704765426
parameter_14,2018-07-18 14:25:00,89.55384787271892,85.01772393023532
parameter_15,2018-07-18 14:22:39,88.97355059773712,89.80102388733262
parameter_16,2018-07-18 14:25:10,87.0783495991018,86.66311003239433
parameter_17,2018-07-18 14:25:22,89.46506879728076,87.35348821565877
parameter_18,2018-07-18 14:26:08,20.835739943036074,23.44553181716186
parameter_19,2018-07-18 14:22:56,84.68803830980043,91.22744306073533
