Point ID,Date/Time,Max,Min
parameter_0,2018-12-04 13:33:27,41.82286597074754,37.832138007717134
parameter_1,2018-12-04 13:33:37,52.52957345952739,54.1721510249528
parameter_2,2018-12-04 13:33:45,38.900760228552734,45.73399040354354
parameter_3,2018-12-04 13:31:38,48.8209017114574,44.36604378996527
parameter_4,2018-12-04 13:31:49,43.423527521724466,44.43100677378721
parameter_5,2018-12-04 13:32:04,38.28787994294803,37.00374515123424
parameter_6,2018-12-04 13:34:00,52.118257357405255,52.49559297486415
parameter_7,2018-12-04 13:32:21,58.724795259023054,65.96669605880187
parameter_8,2018-12-04 13:34:11,36.40678712239368,33.78904696018415
parameter_9,2018-12-04 13:34:22,37.68598580749062,36.303347166013225
parameter_10,2018-12-04 13:34:42,48.21193247913444,53.19097922878559
parameter_11,2018-12-04 13:32:32,54.720560700260485,54.76006245263459
parameter_12,2018-12-04 13:32:42,45.567662430649676,45.8001174908208
parameter_13,2018-12-04 13:32:55,63.73143813798569,54.92926370573404
parameter_14,2018-12-04 13:35:04,35.483032394066306,31.303028355479636
parameter_15,2018-12-04 13:33:05,28.38331822828892,31.305768801654065
parameter_16,2018-12-04 13:35:13,36.19036564554723,37.16230840141678
parameter_17,2018-12-04 13:35:21,49.20345978542896,43.935746332113965
parameter_18,2018-12-04 13:36:10,82.17987090473838,82.32704876482987
parameter_19,2018-12-04 13:33:17,70.91881466173575,69.22599441201521
