Point ID,Date/Time,Max,Min
parameter_0,2018-09-04 15:03:32,71.87742413274556,73.9027940803071
parameter_1,2018-09-04 15:03:54,81.85592005702915,77.19451509911859
parameter_2,2018-09-04 15:04:08,62.582995683900286,71.897102059969
parameter_3,2018-09-04 15:01:50,83.68885646080678,82.85251403267787
parameter_4,2018-09-04 15:02:00,69.44550628516855,69.9172030830892
parameter_5,2018-09-04 15:02:12,66.63611140871042,63.94008685755533
parameter_6,2018-09-04 15:04:24,76.20168636919202,73.53937673037515
parameter_7,2018-09-04 15:02:28,77.32167773540802,81.28761505269276
parameter_8,2018-09-04 15:04:36,73.41396054906085,63.405409395683975
parameter_9,2018-09-04 15:04:47,72.85923258592084,70.1534488251251
parameter_10,2018-09-04 15:04:58,76.06266716148886,78.74991057375104
parameter_11,2018-09-04 15:02:39,84.48868296821782,87.41141207127272
parameter_12,2018-09-04 15:02:50,82.76578657303098,82.27812578853273
parameter_13,2018-09-04 15:03:00,71.0842205920362,69.80982032793308
parameter_14,2018-09-04 15:05:13,68.98588349552624,68.48118765267854
parameter_15,2018-09-04 15:03:12,86.66697033924422,86.71916514281675
parameter_16,2018-09-04 15:05:22,70.68718291280918,70.25715584644045
parameter_17,2018-09-04 15:05:30,63.73512697088307,62.00958762534129
parameter_18,2018-09-04 15:06:13,81.66116459216516,77.89308207509049
parameter_19,2018-09-04 15:03:21,82.83139514539856,87.12358634490246
