Point ID,Date/Time,Max,Min
parameter_0,2017-11-20 15:11:06,64.75928949569872,57.14148464305507
parameter_1,2017-11-20 15:11:17,62.890818391152344,68.76489444277534
parameter_2,2017-11-20 15:11:42,56.164942359935296,57.600646872956915
parameter_3,2017-11-20 15:09:13,43.558374867210816,53.36639799619729
parameter_4,2017-11-20 15:09:21,48.91686625089023,53.27204768751684
parameter_5,2017-11-20 15:09:31,54.407793224091854,54.273410020416414
parameter_6,2017-11-20 15:11:58,46.11956347547905,42.24827731498331
parameter_7,2017-11-20 15:09:48,54.51339250883253,53.05978994546833
parameter_8,2017-11-20 15:12:09,64.06940381446584,62.38091884987244
parameter_9,2017-11-20 15:12:20,53.09318815901018,53.750936516798745
parameter_10,2017-11-20 15:12:37,62.85476996185193,57.93583947097015
parameter_11,2017-11-20 15:10:03,66.56700612908386,66.9533399667647
parameter_12,2017-11-20 15:10:15,61.89250704476081,68.97335520360714
parameter_13,2017-11-20 15:10:26,61.22017944051898,57.79144027889737
parameter_14,2017-11-20 15:12:51,54.932241700513586,59.57108954037281
parameter_15,2017-11-20 15:10:37,54.97282539061861,64.9504538416991
parameter_16,2017-11-20 15:13:02,64.79589538122676,59.1380629208631
parameter_17,2017-11-20 15:13:11,58.11406581065308,61.23724905233963
parameter_18,2017-11-20 15:13:55,44.57546125526118,47.71932755541337
parameter_19,2017-11-20 15:10:48,60.085978367707995,62.33931010765567
