Point ID,Date/Time,Max,Min
parameter_0,2018-04-24 15:03:38,39.25769205841915,44.88667300959258
parameter_1,2018-04-24 15:03:50,41.87120164242015,36.900490030236845
parameter_2,2018-04-24 15:04:01,30.29771512534528,26.435436933143816
parameter_3,2018-04-24 15:01:37,81.4656498807734,76.50546751178464
parameter_4,2018-04-24 15:01:49,74.3340370227436,77.08065180182088
parameter_5,2018-04-24 15:02:01,74.00884844151415,68.5700806620962
parameter_6,2018-04-24 15:04:16,59.07816730436125,57.3498560379161
parameter_7,2018-04-24 15:02:19,47.00427026341291,45.51880484154439
parameter_8,2018-04-24 15:04:26,58.78028723814677,53.98324662967043
parameter_9,2018-04-24 15:04:37,64.1695389580265,60.292274320813796
parameter_10,2018-04-24 15:04:50,54.711468333004056,53.130337569967345
parameter_11,2018-04-24 15:02:34,46.54461072722077,47.55362077538978
parameter_12,2018-04-24 15:02:48,54.319109751748144,47.11191992058165
parameter_13,2018-04-24 15:02:59,44.73694698745869,51.140686523239225
parameter_14,2018-04-24 15:05:07,48.313626517643996,50.257184666840004
parameter_15,2018-04-24 15:03:11,49.642581844586076,44.64594300993457
parameter_16,2018-04-24 15:05:19,50.38144520647073,48.67692194327535
parameter_17,2018-04-24 15:05:35,62.16696301252578,53.743660008200656
parameter_18,2018-04-24 15:06:13,40.40138295464178,33.52160417604854
parameter_19,2018-04-24 15:03:23,39.536260184693944,46.842297132530696
