Point ID,Date/Time,Max,Min
parameter_0,2018-07-30 16:47:41,57.30771340648987,54.708309052806136
parameter_1,2018-07-30 16:47:53,43.159461655721216,49.62733145406419
parameter_2,2018-07-30 16:48:04,53.31766764958855,49.32002167449923
parameter_3,2018-07-30 16:45:29,71.33706197231604,75.86269163493651
parameter_4,2018-07-30 16:45:56,65.95425431224491,64.1897622450447
parameter_5,2018-07-30 16:46:11,57.10731982598925,60.17803809973332
parameter_6,2018-07-30 16:48:23,69.25230551213117,72.09051193795635
parameter_7,2018-07-30 16:46:26,47.53322822084906,46.28959743822267
parameter_8,2018-07-30 16:48:35,64.08358360333077,67.83156185436593
parameter_9,2018-07-30 16:48:48,54.69921008288271,54.01130226324285
parameter_10,2018-07-30 16:51:05,54.23678908277703,54.00585829772782
parameter_11,2018-07-30 16:46:37,48.92229310228345,53.79457055197854
parameter_12,2018-07-30 16:46:51,53.05323880404456,47.0680071525435
parameter_13,2018-07-30 16:47:03,47.4093096795694,47.57152183840673
parameter_14,2018-07-30 16:49:23,54.91197278358711,52.9039688516993
parameter_15,2018-07-30 16:47:19,48.28748807703217,50.95303171406523
parameter_16,2018-07-30 16:49:36,41.20934993916754,53.66057566410339
parameter_17,2018-07-30 16:49:47,56.79627510024501,53.51058564022993
parameter_18,2018-07-30 16:52:31,57.19763916611951,58.92062654181122
parameter_19,2018-07-30 16:47:30,57.46219652324683,54.021949779144116
