Point ID,Date/Time,Max,Min
parameter_0,2018-10-15 11:23:54,68.8608097245479,64.84136814010614
parameter_1,2018-10-15 11:24:06,68.51475099146019,67.4127169331366
parameter_2,2018-10-15 11:24:16,61.86678122253842,64.47517929188167
parameter_3,2018-10-15 11:22:16,52.63036921198525,60.752924288502655
parameter_4,2018-10-15 11:22:26,58.89237406675058,60.480827226025355
parameter_5,2018-10-15 11:22:36,71.90491046591714,67.5708193879204
parameter_6,2018-10-15 11:24:36,65.13715813403127,65.51448737164897
parameter_7,2018-10-15 11:22:51,47.76492289855898,55.24091750626844
parameter_8,2018-10-15 11:24:47,54.35603761981089,57.81046278357999
parameter_9,2018-10-15 11:24:58,59.10955311317433,56.4863842513262
parameter_10,2018-10-15 11:25:09,60.5620982649865,64.79631322595343
parameter_11,2018-10-15 11:23:02,79.87556760894043,77.47925172148224
parameter_12,2018-10-15 11:23:11,76.03021649944198,74.06240972874036
parameter_13,2018-10-15 11:23:19,75.9484255812655,68.56830369099022
parameter_14,2018-10-15 11:25:21,57.55537863669511,63.6058284817941
parameter_15,2018-10-15 11:23:31,58.99183581928211,64.4668472147832
parameter_16,2018-10-15 11:25:29,55.545594168176024,47.75276631514946
parameter_17,2018-10-15 11:25:38,47.13510762020026,48.130228125394794
parameter_18,2018-10-15 11:25:47,67.18471128831926,72.39811403252588
parameter_19,2018-10-15 11:23:43,71.70004101360747,64.08009721064994
