Point ID,Date/Time,Max,Min
parameter_0,2018-11-19 16:15:18,67.28443146063765,61.34482400660978
parameter_1,2018-11-19 16:15:28,68.20731762313358,65.98247273441639
parameter_2,2018-11-19 16:15:38,69.64746544348982,64.72224186043111
parameter_3,2018-11-19 16:13:28,67.61455474618215,78.51145003426164
parameter_4,2018-11-19 16:13:37,75.2104467804258,64.64025085031075
parameter_5,2018-11-19 16:13:48,57.72642177133087,61.676524057592516
parameter_6,2018-11-19 16:15:54,66.43468103996821,71.04282842633057
parameter_7,2018-11-19 16:14:05,79.03041490801891,78.12430000265866
parameter_8,2018-11-19 16:16:07,81.94999586102364,77.5628487616538
parameter_9,2018-11-19 16:16:19,63.50062402702308,67.58270635498431
parameter_10,2018-11-19 16:16:29,75.33583204702114,74.51018904565466
parameter_11,2018-11-19 16:14:17,77.92265407320711,69.02397438057058
parameter_12,2018-11-19 16:14:28,75.32466403461284,72.61560977240764
parameter_13,2018-11-19 16:14:39,72.75018277560198,75.26691077519628
parameter_14,2018-11-19 16:16:50,44.520960697041254,40.19659525403883
parameter_15,2018-11-19 16:14:56,55.16980519821272,56.25896801992442
parameter_16,2018-11-19 16:16:59,47.99523387534737,41.89542885262721
parameter_17,2018-11-19 16:17:07,44.67525236839631,52.18872517240509
parameter_18,2018-11-19 16:17:58,70.52412594892924,72.09177160684222
parameter_19,2018-11-19 16:15:07,62.92709105014325,60.87775382673982
