Point ID,Date/Time,Max,Min
parameter_0,2018-11-19 13:47:05,81.84551867821962,77.51963719565339
parameter_1,2018-11-19 13:47:14,78.83289639915961,76.88847347578638
parameter_2,2018-11-19 13:47:23,69.78811055431642,78.91408900555285
parameter_3,2018-11-19 13:45:30,78.41621343999704,82.24890109730475
parameter_4,2018-11-19 13:45:39,96.29129231690467,94.52181641724239
parameter_5,2018-11-19 13:45:50,100.26898781809824,100.27501898789413
parameter_6,2018-11-19 13:47:39,74.14900979116234,72.94833685786327
parameter_7,2018-11-19 13:46:05,93.08735013762926,95.38446506845396
parameter_8,2018-11-19 13:47:51,100.61743942282108,91.16945002989384
parameter_9,2018-11-19 13:48:02,87.39326818089934,91.3828463916481
parameter_10,2018-11-19 13:48:12,81.98571707141825,81.2016475714962
parameter_11,2018-11-19 13:46:15,90.9240452725704,95.14010815821794
parameter_12,2018-11-19 13:46:25,79.08495246430293,81.31400810452115
parameter_13,2018-11-19 13:46:34,77.15447494840149,77.73205286438473
parameter_14,2018-11-19 13:48:26,76.98386002225209,73.20210282022583
parameter_15,2018-11-19 13:46:43,80.10395243066996,76.32419675175095
parameter_16,2018-11-19 13:48:35,72.23262565303548,67.84577184793191
parameter_17,2018-11-19 13:48:43,64.95642695526713,63.581878719659024
parameter_18,2018-11-19 13:49:25,90.7159993219273,92.57673806284124
parameter_19,2018-11-19 13:46:53,72.32688202078124,81.38456673143665
