Point ID,Date/Time,Max,Min
parameter_0,2018-04-23 16:18:58,25.669695961745116,23.270718131862466
parameter_1,2018-04-23 16:19:13,32.20713950730957,28.76598426512518
parameter_2,2018-04-23 16:19:33,16.917782719196808,20.229458005564055
parameter_3,2018-04-23 16:17:06,71.07304455342488,60.729672394523824
parameter_4,2018-04-23 16:17:18,56.43573665567521,51.22873363614379
parameter_5,2018-04-23 16:17:29,57.74422534788399,48.11531858790476
parameter_6,2018-04-23 16:19:51,34.9922862957678,31.252305187362957
parameter_7,2018-04-23 16:17:42,35.947085382397894,42.9647791817934
parameter_8,2018-04-23 16:20:02,40.62623228630938,36.49856363981408
parameter_9,2018-04-23 16:20:11,24.269926822615915,29.85679377172718
parameter_10,2018-04-23 16:20:22,38.79893849446077,36.33518528606285
parameter_11,2018-04-23 16:17:58,45.81286530659256,44.91156380357927
parameter_12,2018-04-23 16:18:09,45.25202683974914,43.70046520214813
parameter_13,2018-04-23 16:18:23,43.453203760034896,39.59872504638312
parameter_14,2018-04-23 16:20:35,20.446694957304683,25.69493232769009
parameter_15,2018-04-23 16:18:34,35.52307386402576,33.9827615101033
parameter_16,2018-04-23 16:20:45,26.950488509314532,28.716484933410648
parameter_17,2018-04-23 16:20:55,24.526080754140633,20.535765474381737
parameter_18,2018-04-23 16:21:39,15.54419857989466,24.8085232152921
parameter_19,2018-04-23 16:18:45,38.17551185796313,35.03526266623121
