Point ID,Date/Time,Max,Min
parameter_0,2019-01-08 15:41:13,82.68233098377463,82.18441032878478
parameter_1,2019-01-08 15:42:00,78.88484733063791,70.08491777683466
parameter_2,2019-01-08 15:42:11,95.16735988500596,83.69381752325955
parameter_3,2019-01-08 15:39:28,82.52161998097877,82.36187569780985
parameter_4,2019-01-08 15:39:36,94.97156423064912,87.26195083033204
parameter_5,2019-01-08 15:39:43,91.21604302056681,87.85211041776445
parameter_6,2019-01-08 15:42:30,75.67969666984351,75.69790367699308
parameter_7,2019-01-08 15:40:04,64.4297383616679,59.15099011213878
parameter_8,2019-01-08 15:42:41,73.53349601050664,77.43226645710355
parameter_9,2019-01-08 15:42:53,83.07418340233484,87.00794695380712
parameter_10,2019-01-08 15:43:08,92.36299287433077,87.91752154902348
parameter_11,2019-01-08 15:40:18,84.5621808103201,82.9209169530051
parameter_12,2019-01-08 15:40:26,65.67723676753639,69.38703371469218
parameter_13,2019-01-08 15:40:41,73.790438544913,71.88812678529806
parameter_14,2019-01-08 15:43:25,82.9413811603584,87.43371014492782
parameter_15,2019-01-08 15:40:55,71.9790735836059,72.13971883401207
parameter_16,2019-01-08 15:43:33,80.40255291249369,77.42362744299041
parameter_17,2019-01-08 15:43:40,82.34299621772702,75.48233508174762
parameter_18,2019-01-08 15:44:20,88.0114660868863,85.04228149835063
parameter_19,2019-01-08 15:41:04,86.62479997368126,88.85968402863067
