Point ID,Date/Time,Max,Min
parameter_0,2018-04-16 11:31:45,37.73085571741027,35.74702794883207
parameter_1,2018-04-16 11:31:56,36.92260921570838,36.356097388888585
parameter_2,2018-04-16 11:32:06,42.856786523104184,43.90162162924878
parameter_3,2018-04-16 11:29:28,56.571194078977186,60.693005188084946
parameter_4,2018-04-16 11:29:45,40.70078964186744,43.464440070990356
parameter_5,2018-04-16 11:30:02,51.98345514540807,57.35702826603459
parameter_6,2018-04-16 11:32:24,49.124345346989976,50.86198060858637
parameter_7,2018-04-16 11:30:19,37.842280947226776,34.34482292680149
parameter_8,2018-04-16 11:32:36,43.08357912842163,46.81700148596331
parameter_9,2018-04-16 11:33:10,42.94924262864065,48.43818446078237
parameter_10,2018-04-16 11:33:21,58.604184971127886,48.810470464342124
parameter_11,2018-04-16 11:30:32,44.49115063959274,43.63426051549575
parameter_12,2018-04-16 11:30:47,45.22623160047487,45.828956374071254
parameter_13,2018-04-16 11:31:02,36.95249573346606,39.13074675702018
parameter_14,2018-04-16 11:33:35,49.0222363904135,52.6084257697052
parameter_15,2018-04-16 11:31:14,39.1230123964251,40.52325330476453
parameter_16,2018-04-16 11:33:45,52.717931466108816,52.83156063870554
parameter_17,2018-04-16 11:34:02,54.845095710225195,54.89291164841693
parameter_18,2018-04-16 11:34:48,30.872676606906495,32.07612815462262
parameter_19,2018-04-16 11:31:32,25.904125350573295,29.264714847687507
